timestamp,elapsed_s,round,scan_index,sensor_row,point_in_row,logical_node,physical_row_pin,physical_column_pin,raw_voltage_v,baseline_v,delta_v,signal_0_to_1,baseline_ready,short_below_0_2v,persistent_short_ignored
2026-08-25T14:42:24.805,9.769422,4,11,2,3,R2C5,3,2,1.837647,1.837647,0.000000,0.000000,1,0,0
2026-08-25T14:42:24.805,9.769422,4,12,2,4,R2C6,3,4,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-25T14:42:24.805,9.769422,4,13,2,5,R2C7,3,6,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-25T14:42:24.805,9.769422,4,14,2,6,R2C8,3,8,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:42:24.805,9.769422,4,15,2,7,R2C9,3,10,1.850588,1.811765,0.038823,0.000000,1,0,0
2026-08-25T14:42:24.805,9.769422,4,16,2,8,R2C10,3,12,1.837647,1.837647,0.000000,0.000000,1,0,0
2026-08-25T14:42:24.805,9.769422,4,17,3,1,R3C4,5,7,1.785882,1.824706,-0.038823,0.000000,1,0,0
2026-08-25T14:42:24.805,9.769422,4,18,3,2,R3C5,5,2,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-25T14:42:24.805,9.769422,4,19,3,3,R3C6,5,4,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-25T14:42:24.805,9.769422,4,20,3,4,R3C7,5,6,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:42:24.805,9.769422,4,21,3,5,R3C8,5,8,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-25T14:42:24.805,9.769422,4,22,3,6,R3C9,5,10,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-25T14:42:24.805,9.769422,4,23,3,7,R3C10,5,12,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-25T14:42:24.805,9.769422,4,24,3,8,R3C11,5,14,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-25T14:42:24.805,9.769422,4,25,4,1,R4C5,7,2,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-25T14:42:24.805,9.769422,4,26,4,2,R4C6,7,4,1.837647,1.798823,0.038824,0.000000,1,0,0
2026-08-25T14:42:24.806,9.769422,4,27,4,3,R4C7,7,6,1.772941,1.798823,-0.025882,0.000000,1,0,0
2026-08-25T14:42:24.806,9.769422,4,28,4,4,R4C8,7,8,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-25T14:42:24.806,9.769422,4,29,4,5,R4C9,7,10,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-25T14:42:24.806,9.769422,4,30,4,6,R4C10,7,12,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-25T14:42:24.806,9.769422,4,31,4,7,R4C11,7,14,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-25T14:42:24.806,9.769422,4,32,4,8,R4C12,7,16,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:42:24.806,9.769422,4,33,5,1,R5C6,2,4,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-25T14:42:24.806,9.769422,4,34,5,2,R5C7,2,6,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-25T14:42:24.806,9.769422,4,35,5,3,R5C8,2,8,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-25T14:42:24.806,9.769422,4,36,5,4,R5C9,2,10,1.837647,1.824706,0.012941,0.000000,1,0,0
2026-08-25T14:42:24.806,9.769422,4,37,5,5,R5C10,2,12,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-25T14:42:24.806,9.769422,4,38,5,6,R5C11,2,14,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-25T14:42:24.806,9.769422,4,39,5,7,R5C12,2,16,1.798823,1.824706,-0.025882,0.000000,1,0,0
2026-08-25T14:42:24.806,9.769422,4,40,5,8,R5C1,2,1,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-25T14:42:24.806,9.769422,4,41,6,1,R6C7,4,6,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-25T14:42:24.806,9.769422,4,42,6,2,R6C8,4,8,1.837647,1.785882,0.051765,0.000000,1,0,0
2026-08-25T14:42:24.806,9.769422,4,43,6,3,R6C9,4,10,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-25T14:42:24.806,9.769422,4,44,6,4,R6C10,4,12,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:42:24.806,9.769422,4,45,6,5,R6C11,4,14,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-25T14:42:24.806,9.769422,4,46,6,6,R6C12,4,16,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-25T14:42:24.806,9.769422,4,47,6,7,R6C1,4,1,1.824706,1.695294,0.129412,0.000000,1,0,0
2026-08-25T14:42:24.806,9.769422,4,48,6,8,R6C2,4,3,1.410588,1.546471,-0.135882,0.000000,1,0,0
2026-08-25T14:42:24.806,9.769422,4,49,7,1,R7C8,6,8,1.785882,1.747059,0.038823,0.000000,1,0,0
2026-08-25T14:42:24.807,9.769422,4,50,7,2,R7C9,6,10,1.837647,1.798823,0.038824,0.000000,1,0,0
2026-08-25T14:42:24.807,9.769422,4,51,7,3,R7C10,6,12,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-25T14:42:24.807,9.769422,4,52,7,4,R7C11,6,14,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-25T14:42:24.807,9.769422,4,53,7,5,R7C12,6,16,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-25T14:42:24.807,9.769422,4,54,7,6,R7C1,6,1,1.772941,1.785882,-0.012941,0.000000,1,0,0
2026-08-25T14:42:24.807,9.769422,4,55,7,7,R7C2,6,3,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-25T14:42:24.807,9.769422,4,56,7,8,R7C3,6,5,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-25T14:42:24.807,9.769422,4,57,8,1,R8C9,8,10,1.824706,1.721177,0.103529,0.000000,1,0,0
2026-08-25T14:42:24.807,9.769422,4,58,8,2,R8C10,8,12,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-25T14:42:24.807,9.769422,4,59,8,3,R8C11,8,14,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-25T14:42:24.807,9.769422,4,60,8,4,R8C12,8,16,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-25T14:42:24.807,9.769422,4,61,8,5,R8C1,8,1,1.475294,1.604706,-0.129412,0.000000,1,0,0
2026-08-25T14:42:24.807,9.769422,4,62,8,6,R8C2,8,3,1.721177,1.565882,0.155294,0.000000,1,0,0
2026-08-25T14:42:24.807,9.769422,4,63,8,7,R8C3,8,5,1.591765,1.617647,-0.025882,0.000000,1,0,0
2026-08-25T14:42:24.807,9.769422,4,64,8,8,R8C4,8,7,1.824706,1.798823,0.025882,0.000000,1,0,0
2026-08-25T14:42:24.807,9.769422,4,65,9,1,R9C10,10,12,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-25T14:42:24.807,9.769422,4,66,9,2,R9C11,10,14,1.785882,1.824706,-0.038823,0.000000,1,0,0
2026-08-25T14:42:24.807,9.769422,4,67,9,3,R9C12,10,16,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-25T14:42:24.807,9.769422,4,68,9,4,R9C1,10,1,1.630588,1.669412,-0.038823,0.000000,1,0,0
2026-08-25T14:42:24.807,9.769422,4,69,9,5,R9C2,10,3,1.798823,1.656471,0.142353,0.000000,1,0,0
2026-08-25T14:42:24.807,9.769422,4,70,9,6,R9C3,10,5,1.552941,1.287647,0.265294,0.000000,1,0,0
2026-08-25T14:42:24.807,9.769422,4,71,9,7,R9C4,10,7,1.708235,1.734118,-0.025882,0.000000,1,0,0
2026-08-25T14:42:24.807,9.769422,4,72,9,8,R9C5,10,2,1.824706,1.798823,0.025882,0.000000,1,0,0
2026-08-25T14:42:24.807,9.769422,4,73,10,1,R10C11,12,14,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-25T14:42:24.808,9.769422,4,74,10,2,R10C12,12,16,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-25T14:42:24.808,9.769422,4,75,10,3,R10C1,12,1,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-25T14:42:24.808,9.769422,4,76,10,4,R10C2,12,3,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-25T14:42:24.808,9.769422,4,77,10,5,R10C3,12,5,1.772941,1.811765,-0.038823,0.000000,1,0,0
2026-08-25T14:42:24.808,9.769422,4,78,10,6,R10C4,12,7,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-25T14:42:24.808,9.769422,4,79,10,7,R10C5,12,2,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-25T14:42:24.808,9.769422,4,80,10,8,R10C6,12,4,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-25T14:42:24.808,9.769422,4,81,11,1,R11C12,14,16,1.850588,1.811765,0.038823,0.000000,1,0,0
2026-08-25T14:42:24.808,9.769422,4,82,11,2,R11C1,14,1,1.772941,1.721177,0.051765,0.000000,1,0,0
2026-08-25T14:42:24.808,9.769422,4,83,11,3,R11C2,14,3,0.038824,0.672941,0.000000,0.000000,1,1,0
2026-08-25T14:42:24.808,9.769422,4,84,11,4,R11C3,14,5,1.785882,1.734118,0.051765,0.000000,1,0,0
2026-08-25T14:42:24.808,9.769422,4,85,11,5,R11C4,14,7,1.837647,1.824706,0.012941,0.000000,1,0,0
2026-08-25T14:42:24.808,9.769422,4,86,11,6,R11C5,14,2,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-25T14:42:24.808,9.769422,4,87,11,7,R11C6,14,4,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-25T14:42:24.808,9.769422,4,88,11,8,R11C7,14,6,1.565882,1.798823,-0.232941,0.000000,1,0,0
2026-08-25T14:42:24.808,9.769422,4,89,12,1,R12C1,16,1,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-25T14:42:24.808,9.769422,4,90,12,2,R12C2,16,3,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-25T14:42:24.808,9.769422,4,91,12,3,R12C3,16,5,1.760000,1.811765,-0.051765,0.000000,1,0,0
2026-08-25T14:42:24.808,9.769422,4,92,12,4,R12C4,16,7,1.824706,1.734118,0.090588,0.000000,1,0,0
2026-08-25T14:42:24.808,9.769422,4,93,12,5,R12C5,16,2,1.772941,1.824706,-0.051765,0.000000,1,0,0
2026-08-25T14:42:24.808,9.769422,4,94,12,6,R12C6,16,4,1.604706,1.772941,-0.168235,0.000000,1,0,0
2026-08-25T14:42:24.808,9.769422,4,95,12,7,R12C7,16,6,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-25T14:42:24.808,9.769422,4,96,12,8,R12C8,16,8,1.760000,1.772941,-0.012941,0.000000,1,0,0
2026-08-25T14:42:25.065,9.823891,5,1,1,1,R1C2,1,3,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-25T14:42:25.065,9.823891,5,2,1,2,R1C3,1,5,1.824706,1.785882,0.038823,0.000000,1,0,0
2026-08-25T14:42:25.065,9.823891,5,3,1,3,R1C4,1,7,1.824706,1.785882,0.038823,0.000000,1,0,0
2026-08-25T14:42:25.066,9.823891,5,4,1,4,R1C5,1,2,1.798823,1.824706,-0.025882,0.000000,1,0,0
2026-08-25T14:42:25.066,9.823891,5,5,1,5,R1C6,1,4,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-25T14:42:25.066,9.823891,5,6,1,6,R1C7,1,6,1.772941,1.811765,-0.038823,0.000000,1,0,0
2026-08-25T14:42:25.066,9.823891,5,7,1,7,R1C8,1,8,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-25T14:42:25.066,9.823891,5,8,1,8,R1C9,1,10,1.850588,1.824706,0.025882,0.000000,1,0,0
2026-08-25T14:42:25.066,9.823891,5,9,2,1,R2C3,3,5,1.824706,1.772941,0.051765,0.000000,1,0,0
2026-08-25T14:42:25.066,9.823891,5,10,2,2,R2C4,3,7,1.824706,1.772941,0.051765,0.000000,1,0,0
2026-08-25T14:42:25.066,9.823891,5,11,2,3,R2C5,3,2,1.785882,1.837647,-0.051765,0.000000,1,0,0
2026-08-25T14:42:25.066,9.823891,5,12,2,4,R2C6,3,4,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-25T14:42:25.066,9.823891,5,13,2,5,R2C7,3,6,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:42:25.066,9.823891,5,14,2,6,R2C8,3,8,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-25T14:42:25.066,9.823891,5,15,2,7,R2C9,3,10,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-25T14:42:25.066,9.823891,5,16,2,8,R2C10,3,12,1.785882,1.837647,-0.051765,0.000000,1,0,0
2026-08-25T14:42:25.066,9.823891,5,17,3,1,R3C4,5,7,1.798823,1.824706,-0.025882,0.000000,1,0,0
2026-08-25T14:42:25.066,9.823891,5,18,3,2,R3C5,5,2,1.785882,1.824706,-0.038823,0.000000,1,0,0
2026-08-25T14:42:25.066,9.823891,5,19,3,3,R3C6,5,4,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-25T14:42:25.066,9.823891,5,20,3,4,R3C7,5,6,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-25T14:42:25.066,9.823891,5,21,3,5,R3C8,5,8,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-25T14:42:25.066,9.823891,5,22,3,6,R3C9,5,10,1.850588,1.824706,0.025882,0.000000,1,0,0
2026-08-25T14:42:25.066,9.823891,5,23,3,7,R3C10,5,12,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-25T14:42:25.066,9.823891,5,24,3,8,R3C11,5,14,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-25T14:42:25.066,9.823891,5,25,4,1,R4C5,7,2,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-25T14:42:25.067,9.823891,5,26,4,2,R4C6,7,4,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-25T14:42:25.067,9.823891,5,27,4,3,R4C7,7,6,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-25T14:42:25.067,9.823891,5,28,4,4,R4C8,7,8,1.837647,1.798823,0.038824,0.000000,1,0,0
2026-08-25T14:42:25.067,9.823891,5,29,4,5,R4C9,7,10,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-25T14:42:25.067,9.823891,5,30,4,6,R4C10,7,12,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-25T14:42:25.067,9.823891,5,31,4,7,R4C11,7,14,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-25T14:42:25.067,9.823891,5,32,4,8,R4C12,7,16,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-25T14:42:25.067,9.823891,5,33,5,1,R5C6,2,4,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-25T14:42:25.067,9.823891,5,34,5,2,R5C7,2,6,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-25T14:42:25.067,9.823891,5,35,5,3,R5C8,2,8,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-25T14:42:25.067,9.823891,5,36,5,4,R5C9,2,10,1.850588,1.824706,0.025882,0.000000,1,0,0
2026-08-25T14:42:25.067,9.823891,5,37,5,5,R5C10,2,12,1.798823,1.824706,-0.025882,0.000000,1,0,0
2026-08-25T14:42:25.067,9.823891,5,38,5,6,R5C11,2,14,1.824706,1.798823,0.025882,0.000000,1,0,0
2026-08-25T14:42:25.067,9.823891,5,39,5,7,R5C12,2,16,1.837647,1.824706,0.012941,0.000000,1,0,0
2026-08-25T14:42:25.067,9.823891,5,40,5,8,R5C1,2,1,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:42:25.067,9.823891,5,41,6,1,R6C7,4,6,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-25T14:42:25.067,9.823891,5,42,6,2,R6C8,4,8,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-25T14:42:25.067,9.823891,5,43,6,3,R6C9,4,10,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-25T14:42:25.067,9.823891,5,44,6,4,R6C10,4,12,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-25T14:42:25.067,9.823891,5,45,6,5,R6C11,4,14,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-25T14:42:25.067,9.823891,5,46,6,6,R6C12,4,16,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-25T14:42:25.067,9.823891,5,47,6,7,R6C1,4,1,1.824706,1.695294,0.129412,0.000000,1,0,0
2026-08-25T14:42:25.067,9.823891,5,48,6,8,R6C2,4,3,1.384706,1.540000,-0.155294,0.000000,1,0,0
2026-08-25T14:42:25.068,9.823891,5,49,7,1,R7C8,6,8,1.785882,1.747059,0.038823,0.000000,1,0,0
2026-08-25T14:42:25.068,9.823891,5,50,7,2,R7C9,6,10,1.824706,1.798823,0.025882,0.000000,1,0,0
2026-08-25T14:42:25.068,9.823891,5,51,7,3,R7C10,6,12,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-25T14:42:25.068,9.823891,5,52,7,4,R7C11,6,14,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-25T14:42:25.068,9.823891,5,53,7,5,R7C12,6,16,1.850588,1.811765,0.038823,0.000000,1,0,0
2026-08-25T14:42:25.068,9.823891,5,54,7,6,R7C1,6,1,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-25T14:42:25.068,9.823891,5,55,7,7,R7C2,6,3,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-25T14:42:25.068,9.823891,5,56,7,8,R7C3,6,5,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-25T14:42:25.068,9.823891,5,57,8,1,R8C9,8,10,1.850588,1.721177,0.129412,0.000000,1,0,0
2026-08-25T14:42:25.068,9.823891,5,58,8,2,R8C10,8,12,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-25T14:42:25.068,9.823891,5,59,8,3,R8C11,8,14,1.824706,1.798823,0.025882,0.000000,1,0,0
2026-08-25T14:42:25.068,9.823891,5,60,8,4,R8C12,8,16,1.798823,1.824706,-0.025882,0.000000,1,0,0
2026-08-25T14:42:25.068,9.823891,5,61,8,5,R8C1,8,1,1.488235,1.604706,-0.116471,0.000000,1,0,0
2026-08-25T14:42:25.068,9.823891,5,62,8,6,R8C2,8,3,1.734118,1.565882,0.168235,0.000000,1,0,0
2026-08-25T14:42:25.068,9.823891,5,63,8,7,R8C3,8,5,1.604706,1.617647,-0.012941,0.000000,1,0,0
2026-08-25T14:42:25.068,9.823891,5,64,8,8,R8C4,8,7,1.772941,1.798823,-0.025882,0.000000,1,0,0
2026-08-25T14:42:25.068,9.823891,5,65,9,1,R9C10,10,12,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-25T14:42:25.068,9.823891,5,66,9,2,R9C11,10,14,1.785882,1.824706,-0.038823,0.000000,1,0,0
2026-08-25T14:42:25.068,9.823891,5,67,9,3,R9C12,10,16,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-25T14:42:25.068,9.823891,5,68,9,4,R9C1,10,1,1.643529,1.669412,-0.025882,0.000000,1,0,0
2026-08-25T14:42:25.068,9.823891,5,69,9,5,R9C2,10,3,1.785882,1.656471,0.129412,0.000000,1,0,0
2026-08-25T14:42:25.068,9.823891,5,70,9,6,R9C3,10,5,1.591765,1.345882,0.245882,0.000000,1,0,0
2026-08-25T14:42:25.068,9.823891,5,71,9,7,R9C4,10,7,1.721177,1.734118,-0.012941,0.000000,1,0,0
2026-08-25T14:42:25.068,9.823891,5,72,9,8,R9C5,10,2,1.837647,1.798823,0.038824,0.000000,1,0,0
2026-08-25T14:42:25.069,9.823891,5,73,10,1,R10C11,12,14,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-25T14:42:25.069,9.823891,5,74,10,2,R10C12,12,16,1.798823,1.824706,-0.025882,0.000000,1,0,0
2026-08-25T14:42:25.069,9.823891,5,75,10,3,R10C1,12,1,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-25T14:42:25.069,9.823891,5,76,10,4,R10C2,12,3,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-25T14:42:25.069,9.823891,5,77,10,5,R10C3,12,5,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-25T14:42:25.069,9.823891,5,78,10,6,R10C4,12,7,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-25T14:42:25.069,9.823891,5,79,10,7,R10C5,12,2,1.772941,1.798823,-0.025882,0.000000,1,0,0
2026-08-25T14:42:25.069,9.823891,5,80,10,8,R10C6,12,4,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-25T14:42:25.069,9.823891,5,81,11,1,R11C12,14,16,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:42:25.069,9.823891,5,82,11,2,R11C1,14,1,1.772941,1.721177,0.051765,0.000000,1,0,0
2026-08-25T14:42:25.069,9.823891,5,83,11,3,R11C2,14,3,0.051765,0.672941,0.000000,0.000000,1,1,0
2026-08-25T14:42:25.069,9.823891,5,84,11,4,R11C3,14,5,1.837647,1.734118,0.103529,0.000000,1,0,0
2026-08-25T14:42:25.069,9.823891,5,85,11,5,R11C4,14,7,1.798823,1.824706,-0.025882,0.000000,1,0,0
2026-08-25T14:42:25.069,9.823891,5,86,11,6,R11C5,14,2,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-25T14:42:25.069,9.823891,5,87,11,7,R11C6,14,4,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-25T14:42:25.069,9.823891,5,88,11,8,R11C7,14,6,1.565882,1.798823,-0.232941,0.000000,1,0,0
2026-08-25T14:42:25.069,9.823891,5,89,12,1,R12C1,16,1,1.772941,1.811765,-0.038823,0.000000,1,0,0
2026-08-25T14:42:25.069,9.823891,5,90,12,2,R12C2,16,3,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-25T14:42:25.069,9.823891,5,91,12,3,R12C3,16,5,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-25T14:42:25.069,9.823891,5,92,12,4,R12C4,16,7,1.824706,1.734118,0.090588,0.000000,1,0,0
2026-08-25T14:42:25.069,9.823891,5,93,12,5,R12C5,16,2,1.798823,1.824706,-0.025882,0.000000,1,0,0
2026-08-25T14:42:25.069,9.823891,5,94,12,6,R12C6,16,4,1.604706,1.772941,-0.168235,0.000000,1,0,0
2026-08-25T14:42:25.069,9.823891,5,95,12,7,R12C7,16,6,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-25T14:42:25.069,9.823891,5,96,12,8,R12C8,16,8,1.747059,1.772941,-0.025882,0.000000,1,0,0
2026-08-25T14:42:25.070,9.869535,6,1,1,1,R1C2,1,3,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-25T14:42:25.070,9.869535,6,2,1,2,R1C3,1,5,1.824706,1.785882,0.038823,0.000000,1,0,0
2026-08-25T14:42:25.070,9.869535,6,3,1,3,R1C4,1,7,1.811765,1.785882,0.025882,0.000000,1,0,0
2026-08-25T14:42:25.070,9.869535,6,4,1,4,R1C5,1,2,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-25T14:42:25.070,9.869535,6,5,1,5,R1C6,1,4,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-25T14:42:25.070,9.869535,6,6,1,6,R1C7,1,6,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-25T14:42:25.070,9.869535,6,7,1,7,R1C8,1,8,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-25T14:42:25.070,9.869535,6,8,1,8,R1C9,1,10,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-25T14:42:25.070,9.869535,6,9,2,1,R2C3,3,5,1.824706,1.772941,0.051765,0.000000,1,0,0
2026-08-25T14:42:25.070,9.869535,6,10,2,2,R2C4,3,7,1.837647,1.772941,0.064706,0.000000,1,0,0
2026-08-25T14:42:25.070,9.869535,6,11,2,3,R2C5,3,2,1.837647,1.837647,0.000000,0.000000,1,0,0
2026-08-25T14:42:25.070,9.869535,6,12,2,4,R2C6,3,4,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-25T14:42:25.070,9.869535,6,13,2,5,R2C7,3,6,1.772941,1.811765,-0.038823,0.000000,1,0,0
2026-08-25T14:42:25.070,9.869535,6,14,2,6,R2C8,3,8,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-25T14:42:25.070,9.869535,6,15,2,7,R2C9,3,10,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-25T14:42:25.070,9.869535,6,16,2,8,R2C10,3,12,1.850588,1.824706,0.025882,0.000000,1,0,0
2026-08-25T14:42:25.070,9.869535,6,17,3,1,R3C4,5,7,1.850588,1.824706,0.025882,0.000000,1,0,0
2026-08-25T14:42:25.070,9.869535,6,18,3,2,R3C5,5,2,1.798823,1.824706,-0.025882,0.000000,1,0,0
2026-08-25T14:42:25.070,9.869535,6,19,3,3,R3C6,5,4,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-25T14:42:25.070,9.869535,6,20,3,4,R3C7,5,6,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-25T14:42:25.070,9.869535,6,21,3,5,R3C8,5,8,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-25T14:42:25.070,9.869535,6,22,3,6,R3C9,5,10,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-25T14:42:25.071,9.869535,6,23,3,7,R3C10,5,12,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-25T14:42:25.071,9.869535,6,24,3,8,R3C11,5,14,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-25T14:42:25.071,9.869535,6,25,4,1,R4C5,7,2,1.824706,1.798823,0.025882,0.000000,1,0,0
2026-08-25T14:42:25.071,9.869535,6,26,4,2,R4C6,7,4,1.824706,1.798823,0.025882,0.000000,1,0,0
2026-08-25T14:42:25.071,9.869535,6,27,4,3,R4C7,7,6,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-25T14:42:25.071,9.869535,6,28,4,4,R4C8,7,8,1.772941,1.798823,-0.025882,0.000000,1,0,0
2026-08-25T14:42:25.071,9.869535,6,29,4,5,R4C9,7,10,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-25T14:42:25.071,9.869535,6,30,4,6,R4C10,7,12,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-25T14:42:25.071,9.869535,6,31,4,7,R4C11,7,14,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:42:25.071,9.869535,6,32,4,8,R4C12,7,16,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-25T14:42:25.071,9.869535,6,33,5,1,R5C6,2,4,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-25T14:42:25.071,9.869535,6,34,5,2,R5C7,2,6,1.772941,1.811765,-0.038823,0.000000,1,0,0
2026-08-25T14:42:25.071,9.869535,6,35,5,3,R5C8,2,8,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-25T14:42:25.071,9.869535,6,36,5,4,R5C9,2,10,1.785882,1.824706,-0.038823,0.000000,1,0,0
