timestamp,elapsed_s,round,scan_index,sensor_row,point_in_row,logical_node,physical_row_pin,physical_column_pin,raw_voltage_v,baseline_v,delta_v,signal_0_to_1,baseline_ready,short_below_0_2v,persistent_short_ignored
2026-08-20T15:49:09.899,6.973300,185,26,4,2,R4C6,7,4,1.760000,1.785882,-0.025882,0.000000,1,0,0
2026-08-20T15:49:09.899,6.975596,185,27,4,3,R4C7,7,6,1.772941,1.785882,-0.012941,0.000000,1,0,0
2026-08-20T15:49:09.899,6.978568,185,28,4,4,R4C8,7,8,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-20T15:49:09.900,6.982371,185,29,4,5,R4C9,7,10,1.850588,1.837647,0.012941,0.000000,1,0,0
2026-08-20T15:49:09.900,6.984526,185,30,4,6,R4C10,7,12,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-20T15:49:09.900,6.986360,185,31,4,7,R4C11,7,14,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-20T15:49:09.900,6.989720,185,32,4,8,R4C12,7,16,1.837647,1.850588,-0.012941,0.000000,1,0,0
2026-08-20T15:49:09.900,6.991301,185,33,5,1,R5C6,2,4,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-20T15:49:09.900,6.992399,185,34,5,2,R5C7,2,6,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-20T15:49:09.900,6.993302,185,35,5,3,R5C8,2,8,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-20T15:49:09.900,6.995282,185,36,5,4,R5C9,2,10,1.837647,1.824706,0.012941,0.000000,1,0,0
2026-08-20T15:49:10.086,6.998351,185,37,5,5,R5C10,2,12,1.811765,1.785882,0.025882,0.000000,1,0,0
2026-08-20T15:49:10.086,7.225844,185,38,5,6,R5C11,2,14,1.785882,1.824706,-0.038823,0.000000,1,0,0
2026-08-20T15:49:10.086,7.227450,185,39,5,7,R5C12,2,16,1.837647,1.798823,0.038824,0.000000,1,0,0
2026-08-20T15:49:10.086,7.228407,185,40,5,8,R5C1,2,1,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-20T15:49:10.086,7.229320,185,41,6,1,R6C7,4,6,1.772941,1.772941,0.000000,0.000000,1,0,0
2026-08-20T15:49:10.086,7.231395,185,42,6,2,R6C8,4,8,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-20T15:49:10.086,7.233316,185,43,6,3,R6C9,4,10,1.850588,1.850588,0.000000,0.000000,1,0,0
2026-08-20T15:49:10.086,7.235379,185,44,6,4,R6C10,4,12,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-20T15:49:10.086,7.238782,185,45,6,5,R6C11,4,14,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-20T15:49:10.086,7.241170,185,46,6,6,R6C12,4,16,1.798823,1.824706,-0.025882,0.000000,1,0,0
2026-08-20T15:49:10.086,7.244035,185,47,6,7,R6C1,4,1,1.410588,1.100000,0.310588,0.000000,1,0,0
2026-08-20T15:49:10.086,7.245570,185,48,6,8,R6C2,4,3,0.892941,1.540000,-0.647059,0.771909,1,0,0
2026-08-20T15:49:10.086,7.249962,185,49,7,1,R7C8,6,8,1.772941,1.760000,0.012941,0.000000,1,0,0
2026-08-20T15:49:10.087,7.251371,185,50,7,2,R7C9,6,10,1.824706,1.837647,-0.012941,0.000000,1,0,0
2026-08-20T15:49:10.087,7.252279,185,51,7,3,R7C10,6,12,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-20T15:49:10.087,7.253275,185,52,7,4,R7C11,6,14,1.824706,1.798823,0.025882,0.000000,1,0,0
2026-08-20T15:49:10.346,7.255398,185,53,7,5,R7C12,6,16,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-20T15:49:10.346,7.411699,185,54,7,6,R7C1,6,1,0.892941,1.837647,-0.944706,1.000000,1,0,0
2026-08-20T15:49:10.346,7.413320,185,55,7,7,R7C2,6,3,1.669412,1.798823,-0.129412,0.000000,1,0,0
2026-08-20T15:49:10.346,7.414277,185,56,7,8,R7C3,6,5,1.164706,1.682353,-0.517647,0.450549,1,0,0
2026-08-20T15:49:10.346,7.415276,185,57,8,1,R8C9,8,10,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-20T15:49:10.346,7.417258,185,58,8,2,R8C10,8,12,1.811765,1.785882,0.025882,0.000000,1,0,0
2026-08-20T15:49:10.346,7.419261,185,59,8,3,R8C11,8,14,1.837647,1.798823,0.038824,0.000000,1,0,0
2026-08-20T15:49:10.346,7.422727,185,60,8,4,R8C12,8,16,1.824706,1.785882,0.038823,0.000000,1,0,0
2026-08-20T15:49:10.346,7.424331,185,61,8,5,R8C1,8,1,1.669412,1.578824,0.090588,0.000000,1,0,0
2026-08-20T15:49:10.346,7.426760,185,62,8,6,R8C2,8,3,1.669412,1.760000,-0.090588,0.000000,1,0,0
2026-08-20T15:49:10.346,7.428697,185,63,8,7,R8C3,8,5,0.284706,0.000000,0.000000,0.000000,1,0,0
2026-08-20T15:49:10.346,7.430361,185,64,8,8,R8C4,8,7,0.750588,1.255294,-0.504706,0.720177,1,0,0
2026-08-20T15:49:10.346,7.433965,185,65,9,1,R9C10,10,12,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-20T15:49:10.347,7.435467,185,66,9,2,R9C11,10,14,1.850588,1.785882,0.064706,0.000000,1,0,0
2026-08-20T15:49:10.347,7.436296,185,67,9,3,R9C12,10,16,1.785882,1.824706,-0.038823,0.000000,1,0,0
2026-08-20T15:49:10.347,7.438379,185,68,9,4,R9C1,10,1,0.271765,1.527059,-1.255294,1.000000,1,0,0
2026-08-20T15:49:10.537,7.440290,185,69,9,5,R9C2,10,3,1.798823,1.753529,0.045294,0.000000,1,0,0
2026-08-20T15:49:10.538,7.672642,185,70,9,6,R9C3,10,5,1.488235,1.527059,-0.038824,0.000000,1,0,0
2026-08-20T15:49:10.538,7.674290,185,71,9,7,R9C4,10,7,1.552941,1.798823,-0.245882,0.000000,1,0,0
2026-08-20T15:49:10.538,7.675246,185,72,9,8,R9C5,10,2,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-20T15:49:10.538,7.676266,185,73,10,1,R10C11,12,14,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-20T15:49:10.538,7.678298,185,74,10,2,R10C12,12,16,1.850588,1.850588,0.000000,0.000000,1,0,0
2026-08-20T15:49:10.538,7.680387,185,75,10,3,R10C1,12,1,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-20T15:49:10.538,7.682380,185,76,10,4,R10C2,12,3,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-20T15:49:10.538,7.686383,185,77,10,5,R10C3,12,5,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-20T15:49:10.538,7.687343,185,78,10,6,R10C4,12,7,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-20T15:49:10.538,7.690772,185,79,10,7,R10C5,12,2,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-20T15:49:10.538,7.692775,185,80,10,8,R10C6,12,4,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-20T15:49:10.538,7.694400,185,81,11,1,R11C12,14,16,1.824706,1.837647,-0.012941,0.000000,1,0,0
2026-08-20T15:49:10.538,7.695359,185,82,11,2,R11C1,14,1,1.798823,1.682353,0.116471,0.000000,1,0,0
2026-08-20T15:49:10.538,7.699319,185,83,11,3,R11C2,14,3,0.000000,0.970588,-0.970588,1.000000,1,1,0
2026-08-20T15:49:10.538,7.700257,185,84,11,4,R11C3,14,5,1.798823,1.656471,0.142353,0.000000,1,0,0
2026-08-20T15:49:10.538,7.701362,185,85,11,5,R11C4,14,7,0.000000,1.798823,-1.798823,1.000000,1,1,0
2026-08-20T15:49:10.797,7.856368,185,86,11,6,R11C5,14,2,1.837647,1.798823,0.038824,0.000000,1,0,0
2026-08-20T15:49:10.798,7.863083,185,87,11,7,R11C6,14,4,1.811765,1.772941,0.038823,0.000000,1,0,0
2026-08-20T15:49:10.798,7.864296,185,88,11,8,R11C7,14,6,1.811765,1.734118,0.077647,0.000000,1,0,0
2026-08-20T15:49:10.798,7.865253,185,89,12,1,R12C1,16,1,1.708235,1.798823,-0.090588,0.000000,1,0,0
2026-08-20T15:49:10.798,7.866244,185,90,12,2,R12C2,16,3,1.772941,1.785882,-0.012941,0.000000,1,0,0
2026-08-20T15:49:10.798,7.868234,185,91,12,3,R12C3,16,5,1.695294,1.798823,-0.103529,0.000000,1,0,0
2026-08-20T15:49:10.798,7.871297,185,92,12,4,R12C4,16,7,1.708235,1.772941,-0.064706,0.000000,1,0,0
2026-08-20T15:49:10.798,7.872282,185,93,12,5,R12C5,16,2,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-20T15:49:10.798,7.875345,185,94,12,6,R12C6,16,4,1.798823,1.514118,0.284706,0.000000,1,0,0
2026-08-20T15:49:10.798,7.877912,185,95,12,7,R12C7,16,6,1.734118,1.449412,0.284706,0.000000,1,0,0
2026-08-20T15:49:10.798,7.879673,186,96,12,8,R12C8,16,8,1.747059,1.785882,-0.038823,0.000000,1,0,0
2026-08-20T15:49:10.798,7.881343,186,1,1,1,R1C2,1,3,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-20T15:49:10.798,7.884873,186,2,1,2,R1C3,1,5,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-20T15:49:10.798,7.886340,186,3,1,3,R1C4,1,7,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-20T15:49:10.798,7.887279,186,4,1,4,R1C5,1,2,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-20T15:49:10.798,7.889275,186,5,1,5,R1C6,1,4,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-20T15:49:10.987,7.892315,186,6,1,6,R1C7,1,6,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-20T15:49:10.987,8.124515,186,7,1,7,R1C8,1,8,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-20T15:49:10.987,8.126421,186,8,1,8,R1C9,1,10,1.837647,1.850588,-0.012941,0.000000,1,0,0
2026-08-20T15:49:10.988,8.127253,186,9,2,1,R2C3,3,5,1.811765,1.785882,0.025882,0.000000,1,0,0
2026-08-20T15:49:10.988,8.128303,186,10,2,2,R2C4,3,7,1.798823,1.747059,0.051765,0.000000,1,0,0
2026-08-20T15:49:10.988,8.130410,186,11,2,3,R2C5,3,2,1.785882,1.824706,-0.038823,0.000000,1,0,0
2026-08-20T15:49:10.988,8.132397,186,12,2,4,R2C6,3,4,1.811765,1.785882,0.025882,0.000000,1,0,0
2026-08-20T15:49:10.988,8.134352,186,13,2,5,R2C7,3,6,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-20T15:49:10.988,8.138381,186,14,2,6,R2C8,3,8,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-20T15:49:10.988,8.139297,186,15,2,7,R2C9,3,10,1.837647,1.798823,0.038824,0.000000,1,0,0
2026-08-20T15:49:10.988,8.140492,186,16,2,8,R2C10,3,12,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-20T15:49:10.988,8.144706,186,17,3,1,R3C4,5,7,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-20T15:49:10.988,8.146548,186,18,3,2,R3C5,5,2,1.785882,1.824706,-0.038823,0.000000,1,0,0
2026-08-20T15:49:10.988,8.149899,186,19,3,3,R3C6,5,4,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-20T15:49:10.988,8.151315,186,20,3,4,R3C7,5,6,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-20T15:49:10.988,8.152395,186,21,3,5,R3C8,5,8,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-20T15:49:10.988,8.153278,186,22,3,6,R3C9,5,10,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-20T15:49:11.246,8.306591,186,23,3,7,R3C10,5,12,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-20T15:49:11.246,8.313559,186,24,3,8,R3C11,5,14,1.824706,1.798823,0.025882,0.000000,1,0,0
2026-08-20T15:49:11.246,8.315357,186,25,4,1,R4C5,7,2,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-20T15:49:11.246,8.316284,186,26,4,2,R4C6,7,4,1.837647,1.772941,0.064706,0.000000,1,0,0
2026-08-20T15:49:11.246,8.317296,186,27,4,3,R4C7,7,6,1.811765,1.785882,0.025882,0.000000,1,0,0
2026-08-20T15:49:11.246,8.319308,186,28,4,4,R4C8,7,8,1.772941,1.798823,-0.025882,0.000000,1,0,0
2026-08-20T15:49:11.246,8.321312,186,29,4,5,R4C9,7,10,1.837647,1.850588,-0.012941,0.000000,1,0,0
2026-08-20T15:49:11.246,8.323319,186,30,4,6,R4C10,7,12,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-20T15:49:11.246,8.326428,186,31,4,7,R4C11,7,14,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-20T15:49:11.246,8.329329,186,32,4,8,R4C12,7,16,1.798823,1.837647,-0.038824,0.000000,1,0,0
2026-08-20T15:49:11.246,8.331250,186,33,5,1,R5C6,2,4,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-20T15:49:11.246,8.332423,186,34,5,2,R5C7,2,6,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-20T15:49:11.247,8.333356,186,35,5,3,R5C8,2,8,1.798823,1.824706,-0.025882,0.000000,1,0,0
2026-08-20T15:49:11.247,8.338341,186,36,5,4,R5C9,2,10,1.837647,1.837647,0.000000,0.000000,1,0,0
2026-08-20T15:49:11.247,8.339347,186,37,5,5,R5C10,2,12,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-20T15:49:11.247,8.340450,186,38,5,6,R5C11,2,14,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-20T15:49:11.247,8.342342,186,39,5,7,R5C12,2,16,1.824706,1.798823,0.025882,0.000000,1,0,0
2026-08-20T15:49:11.439,8.572991,186,40,5,8,R5C1,2,1,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-20T15:49:11.439,8.574348,186,41,6,1,R6C7,4,6,1.824706,1.772941,0.051765,0.000000,1,0,0
2026-08-20T15:49:11.440,8.575270,186,42,6,2,R6C8,4,8,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-20T15:49:11.440,8.576254,186,43,6,3,R6C9,4,10,1.824706,1.850588,-0.025882,0.000000,1,0,0
2026-08-20T15:49:11.440,8.578264,186,44,6,4,R6C10,4,12,1.850588,1.798823,0.051765,0.000000,1,0,0
2026-08-20T15:49:11.440,8.581353,186,45,6,5,R6C11,4,14,1.798823,1.824706,-0.025882,0.000000,1,0,0
2026-08-20T15:49:11.440,8.582301,186,46,6,6,R6C12,4,16,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-20T15:49:11.440,8.586227,186,47,6,7,R6C1,4,1,1.488235,1.410588,0.077647,0.000000,1,0,0
2026-08-20T15:49:11.440,8.587494,186,48,6,8,R6C2,4,3,1.811765,1.540000,0.271765,0.000000,1,0,0
2026-08-20T15:49:11.440,8.590699,186,49,7,1,R7C8,6,8,1.785882,1.760000,0.025882,0.000000,1,0,0
2026-08-20T15:49:11.440,8.592890,186,50,7,2,R7C9,6,10,1.850588,1.824706,0.025882,0.000000,1,0,0
2026-08-20T15:49:11.440,8.594778,186,51,7,3,R7C10,6,12,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-20T15:49:11.440,8.597982,186,52,7,4,R7C11,6,14,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-20T15:49:11.440,8.599510,186,53,7,5,R7C12,6,16,1.837647,1.785882,0.051765,0.000000,1,0,0
2026-08-20T15:49:11.440,8.600266,186,54,7,6,R7C1,6,1,1.785882,1.837647,-0.051765,0.000000,1,0,0
2026-08-20T15:49:11.440,8.601285,186,55,7,7,R7C2,6,3,1.824706,1.798823,0.000000,0.000000,1,0,0
2026-08-20T15:49:11.702,8.603341,186,56,7,8,R7C3,6,5,1.190588,1.682353,-0.491765,0.406593,1,0,0
2026-08-20T15:49:11.702,8.766025,186,57,8,1,R8C9,8,10,1.850588,1.811765,0.038823,0.000000,1,0,0
2026-08-20T15:49:11.702,8.767313,186,58,8,2,R8C10,8,12,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-20T15:49:11.702,8.768280,186,59,8,3,R8C11,8,14,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-20T15:49:11.702,8.769249,186,60,8,4,R8C12,8,16,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-20T15:49:11.702,8.771252,186,61,8,5,R8C1,8,1,1.837647,1.669412,0.168235,0.000000,1,0,0
2026-08-20T15:49:11.702,8.773247,186,62,8,6,R8C2,8,3,1.760000,1.760000,0.000000,0.000000,1,0,0
2026-08-20T15:49:11.702,8.777353,186,63,8,7,R8C3,8,5,1.190588,0.000000,0.000000,0.000000,1,0,0
2026-08-20T15:49:11.702,8.778350,186,64,8,8,R8C4,8,7,1.514118,1.255294,0.258824,0.000000,1,0,0
2026-08-20T15:49:11.702,8.781174,186,65,9,1,R9C10,10,12,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-20T15:49:11.702,8.783039,186,66,9,2,R9C11,10,14,1.811765,1.850588,-0.038823,0.000000,1,0,0
2026-08-20T15:49:11.702,8.784412,186,67,9,3,R9C12,10,16,1.850588,1.824706,0.025882,0.000000,1,0,0
2026-08-20T15:49:11.702,8.788097,186,68,9,4,R9C1,10,1,1.682353,1.527059,0.155294,0.000000,1,0,0
2026-08-20T15:49:11.703,8.789386,186,69,9,5,R9C2,10,3,1.798823,1.760000,0.038823,0.000000,1,0,0
2026-08-20T15:49:11.703,8.790266,186,70,9,6,R9C3,10,5,1.074118,1.527059,0.000000,0.000000,1,0,0
2026-08-20T15:49:11.703,8.792316,186,71,9,7,R9C4,10,7,1.785882,1.798823,0.000000,0.000000,1,0,0
2026-08-20T15:49:11.703,8.794369,186,72,9,8,R9C5,10,2,1.772941,1.811765,-0.038823,0.000000,1,0,0
2026-08-20T15:49:11.886,9.027538,186,73,10,1,R10C11,12,14,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-20T15:49:11.886,9.029351,186,74,10,2,R10C12,12,16,1.811765,1.850588,-0.038823,0.000000,1,0,0
2026-08-20T15:49:11.886,9.030315,186,75,10,3,R10C1,12,1,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-20T15:49:11.886,9.031304,186,76,10,4,R10C2,12,3,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-20T15:49:11.886,9.033320,186,77,10,5,R10C3,12,5,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-20T15:49:11.886,9.035302,186,78,10,6,R10C4,12,7,1.798823,1.824706,-0.025882,0.000000,1,0,0
2026-08-20T15:49:11.886,9.037304,186,79,10,7,R10C5,12,2,1.772941,1.824706,-0.051765,0.000000,1,0,0
2026-08-20T15:49:11.886,9.040376,186,80,10,8,R10C6,12,4,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-20T15:49:11.886,9.042974,186,81,11,1,R11C12,14,16,1.798823,1.837647,-0.038824,0.000000,1,0,0
2026-08-20T15:49:11.886,9.044812,186,82,11,2,R11C1,14,1,1.785882,1.708235,0.077647,0.000000,1,0,0
2026-08-20T15:49:11.886,9.046434,186,83,11,3,R11C2,14,3,0.000000,0.970588,-0.970588,1.000000,1,1,0
2026-08-20T15:49:11.886,9.047378,186,84,11,4,R11C3,14,5,1.785882,1.656471,0.129412,0.000000,1,0,0
2026-08-20T15:49:11.887,9.051290,186,85,11,5,R11C4,14,7,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-20T15:49:11.887,9.052281,186,86,11,6,R11C5,14,2,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-20T15:49:11.887,9.054323,186,87,11,7,R11C6,14,4,1.785882,1.772941,0.000000,0.000000,1,0,0
2026-08-20T15:49:11.887,9.056298,186,88,11,8,R11C7,14,6,1.721177,1.734118,0.000000,0.000000,1,0,0
2026-08-20T15:49:12.144,9.058277,186,89,12,1,R12C1,16,1,1.747059,1.798823,-0.051765,0.000000,1,0,0
2026-08-20T15:49:12.144,9.211140,186,90,12,2,R12C2,16,3,1.747059,1.785882,-0.038823,0.000000,1,0,0
2026-08-20T15:49:12.144,9.212227,186,91,12,3,R12C3,16,5,1.760000,1.772941,-0.012941,0.000000,1,0,0
2026-08-20T15:49:12.144,9.213221,186,92,12,4,R12C4,16,7,1.785882,1.721177,0.064706,0.000000,1,0,0
2026-08-20T15:49:12.144,9.214219,186,93,12,5,R12C5,16,2,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-20T15:49:12.144,9.217227,186,94,12,6,R12C6,16,4,1.630588,1.514118,0.000000,0.000000,1,0,0
2026-08-20T15:49:12.144,9.218220,186,95,12,7,R12C7,16,6,1.708235,1.624118,0.084118,0.000000,1,0,0
2026-08-20T15:49:12.144,9.222001,187,96,12,8,R12C8,16,8,1.294118,1.766471,-0.472353,0.335426,1,0,0
2026-08-20T15:49:12.144,9.223450,187,1,1,1,R1C2,1,3,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-20T15:49:12.144,9.227509,187,2,1,2,R1C3,1,5,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-20T15:49:12.144,9.228643,187,3,1,3,R1C4,1,7,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-20T15:49:12.144,9.230424,187,4,1,4,R1C5,1,2,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-20T15:49:12.144,9.233024,187,5,1,5,R1C6,1,4,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-20T15:49:12.144,9.234319,187,6,1,6,R1C7,1,6,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-20T15:49:12.145,9.235408,187,7,1,7,R1C8,1,8,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-20T15:49:12.145,9.237297,187,8,1,8,R1C9,1,10,1.811765,1.837647,-0.025882,0.000000,1,0,0
2026-08-20T15:49:12.145,9.240325,187,9,2,1,R2C3,3,5,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-20T15:49:12.335,9.463052,187,10,2,2,R2C4,3,7,1.785882,1.747059,0.038823,0.000000,1,0,0
2026-08-20T15:49:12.335,9.470777,187,11,2,3,R2C5,3,2,1.785882,1.824706,-0.038823,0.000000,1,0,0
2026-08-20T15:49:12.336,9.472390,187,12,2,4,R2C6,3,4,1.811765,1.785882,0.025882,0.000000,1,0,0
2026-08-20T15:49:12.336,9.473292,187,13,2,5,R2C7,3,6,1.772941,1.798823,-0.025882,0.000000,1,0,0
2026-08-20T15:49:12.336,9.474278,187,14,2,6,R2C8,3,8,1.850588,1.811765,0.038823,0.000000,1,0,0
2026-08-20T15:49:12.336,9.476363,187,15,2,7,R2C9,3,10,1.811765,1.837647,-0.025882,0.000000,1,0,0
2026-08-20T15:49:12.336,9.478502,187,16,2,8,R2C10,3,12,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-20T15:49:12.336,9.480301,187,17,3,1,R3C4,5,7,1.798823,1.824706,-0.025882,0.000000,1,0,0
2026-08-20T15:49:12.336,9.482327,187,18,3,2,R3C5,5,2,1.811765,1.785882,0.025882,0.000000,1,0,0
2026-08-20T15:49:12.336,9.488659,187,19,3,3,R3C6,5,4,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-20T15:49:12.336,9.490856,187,20,3,4,R3C7,5,6,1.772941,1.811765,-0.038823,0.000000,1,0,0
2026-08-20T15:49:12.336,9.492503,187,21,3,5,R3C8,5,8,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-20T15:49:12.336,9.496013,187,22,3,6,R3C9,5,10,1.850588,1.811765,0.038823,0.000000,1,0,0
2026-08-20T15:49:12.336,9.497421,187,23,3,7,R3C10,5,12,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-20T15:49:12.336,9.498337,187,24,3,8,R3C11,5,14,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-20T15:49:12.336,9.499409,187,25,4,1,R4C5,7,2,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-20T15:49:12.596,9.502398,187,26,4,2,R4C6,7,4,1.811765,1.772941,0.038823,0.000000,1,0,0
2026-08-20T15:49:12.596,9.661574,187,27,4,3,R4C7,7,6,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-20T15:49:12.596,9.663383,187,28,4,4,R4C8,7,8,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-20T15:49:12.596,9.664247,187,29,4,5,R4C9,7,10,1.811765,1.850588,-0.038823,0.000000,1,0,0
2026-08-20T15:49:12.596,9.665269,187,30,4,6,R4C10,7,12,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-20T15:49:12.596,9.667278,187,31,4,7,R4C11,7,14,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-20T15:49:12.596,9.669247,187,32,4,8,R4C12,7,16,1.850588,1.824706,0.025882,0.000000,1,0,0
2026-08-20T15:49:12.597,9.671240,187,33,5,1,R5C6,2,4,1.772941,1.811765,-0.038823,0.000000,1,0,0
2026-08-20T15:49:12.597,9.675454,187,34,5,2,R5C7,2,6,1.772941,1.811765,-0.038823,0.000000,1,0,0
2026-08-20T15:49:12.597,9.677595,187,35,5,3,R5C8,2,8,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-20T15:49:12.597,9.679351,187,36,5,4,R5C9,2,10,1.850588,1.837647,0.012941,0.000000,1,0,0
2026-08-20T15:49:12.597,9.680272,187,37,5,5,R5C10,2,12,1.798823,1.824706,-0.025882,0.000000,1,0,0
2026-08-20T15:49:12.597,9.681437,187,38,5,6,R5C11,2,14,1.824706,1.798823,0.025882,0.000000,1,0,0
2026-08-20T15:49:12.597,9.685259,187,39,5,7,R5C12,2,16,1.798823,1.824706,-0.025882,0.000000,1,0,0
2026-08-20T15:49:12.597,9.686281,187,40,5,8,R5C1,2,1,1.772941,1.811765,-0.038823,0.000000,1,0,0
2026-08-20T15:49:12.597,9.688403,187,41,6,1,R6C7,4,6,1.811765,1.772941,0.038823,0.000000,1,0,0
2026-08-20T15:49:12.597,9.690271,187,42,6,2,R6C8,4,8,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-20T15:49:12.784,9.915349,187,43,6,3,R6C9,4,10,1.811765,1.850588,-0.038823,0.000000,1,0,0
2026-08-20T15:49:12.785,9.922688,187,44,6,4,R6C10,4,12,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-20T15:49:12.785,9.924314,187,45,6,5,R6C11,4,14,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-20T15:49:12.785,9.925247,187,46,6,6,R6C12,4,16,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-20T15:49:12.785,9.926288,187,47,6,7,R6C1,4,1,1.488235,1.410588,0.077647,0.000000,1,0,0
2026-08-20T15:49:12.785,9.928335,187,48,6,8,R6C2,4,3,1.682353,1.540000,0.000000,0.000000,1,0,0
2026-08-20T15:49:12.785,9.930437,187,49,7,1,R7C8,6,8,1.837647,1.772941,0.064706,0.000000,1,0,0
2026-08-20T15:49:12.785,9.932377,187,50,7,2,R7C9,6,10,1.837647,1.824706,0.012941,0.000000,1,0,0
2026-08-20T15:49:12.785,9.936150,187,51,7,3,R7C10,6,12,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-20T15:49:12.785,9.937513,187,52,7,4,R7C11,6,14,1.837647,1.785882,0.051765,0.000000,1,0,0
