timestamp,elapsed_s,round,scan_index,sensor_row,point_in_row,logical_node,physical_row_pin,physical_column_pin,raw_voltage_v,baseline_v,delta_v,signal_0_to_1,baseline_ready,short_below_0_2v,persistent_short_ignored
2026-08-25T14:41:36.376,6.404891,56,76,10,4,R10C2,12,3,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.377,6.404891,56,77,10,5,R10C3,12,5,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.377,6.404891,56,78,10,6,R10C4,12,7,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.377,6.404891,56,79,10,7,R10C5,12,2,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-25T14:41:36.377,6.404891,56,80,10,8,R10C6,12,4,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.377,6.404891,56,81,11,1,R11C12,14,16,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-25T14:41:36.377,6.404891,56,82,11,2,R11C1,14,1,1.734118,1.747059,-0.012941,0.000000,1,0,0
2026-08-25T14:41:36.377,6.404891,56,83,11,3,R11C2,14,3,0.737647,0.737647,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.377,6.404891,56,84,11,4,R11C3,14,5,0.621176,1.760000,-1.138824,1.000000,1,0,0
2026-08-25T14:41:36.377,6.404891,56,85,11,5,R11C4,14,7,1.125882,1.798823,-0.672941,0.640288,1,0,0
2026-08-25T14:41:36.377,6.404891,56,86,11,6,R11C5,14,2,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-25T14:41:36.377,6.404891,56,87,11,7,R11C6,14,4,0.414118,1.824706,-1.410588,1.000000,1,0,0
2026-08-25T14:41:36.377,6.404891,56,88,11,8,R11C7,14,6,0.258824,1.591765,-1.332941,1.000000,1,0,0
2026-08-25T14:41:36.377,6.404891,56,89,12,1,R12C1,16,1,1.643529,1.617647,0.025882,0.000000,1,0,0
2026-08-25T14:41:36.377,6.404891,56,90,12,2,R12C2,16,3,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-25T14:41:36.377,6.404891,56,91,12,3,R12C3,16,5,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.377,6.404891,56,92,12,4,R12C4,16,7,1.772941,1.811765,-0.038823,0.000000,1,0,0
2026-08-25T14:41:36.377,6.404891,56,93,12,5,R12C5,16,2,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-25T14:41:36.377,6.404891,56,94,12,6,R12C6,16,4,0.000000,1.617647,-1.617647,1.000000,1,1,0
2026-08-25T14:41:36.377,6.404891,56,95,12,7,R12C7,16,6,0.867059,1.798823,-0.931765,1.000000,1,0,0
2026-08-25T14:41:36.377,6.404891,56,96,12,8,R12C8,16,8,0.892941,1.708235,-0.815294,0.935065,1,0,0
2026-08-25T14:41:36.378,6.455183,57,1,1,1,R1C2,1,3,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.378,6.455183,57,2,1,2,R1C3,1,5,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.378,6.455183,57,3,1,3,R1C4,1,7,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.378,6.455183,57,4,1,4,R1C5,1,2,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-25T14:41:36.378,6.455183,57,5,1,5,R1C6,1,4,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.378,6.455183,57,6,1,6,R1C7,1,6,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.378,6.455183,57,7,1,7,R1C8,1,8,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.378,6.455183,57,8,1,8,R1C9,1,10,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.378,6.455183,57,9,2,1,R2C3,3,5,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-25T14:41:36.378,6.455183,57,10,2,2,R2C4,3,7,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-25T14:41:36.378,6.455183,57,11,2,3,R2C5,3,2,1.837647,1.824706,0.012941,0.000000,1,0,0
2026-08-25T14:41:36.378,6.455183,57,12,2,4,R2C6,3,4,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.378,6.455183,57,13,2,5,R2C7,3,6,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.378,6.455183,57,14,2,6,R2C8,3,8,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.378,6.455183,57,15,2,7,R2C9,3,10,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.378,6.455183,57,16,2,8,R2C10,3,12,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.378,6.455183,57,17,3,1,R3C4,5,7,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.378,6.455183,57,18,3,2,R3C5,5,2,1.837647,1.824706,0.012941,0.000000,1,0,0
2026-08-25T14:41:36.378,6.455183,57,19,3,3,R3C6,5,4,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.378,6.455183,57,20,3,4,R3C7,5,6,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.378,6.455183,57,21,3,5,R3C8,5,8,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.378,6.455183,57,22,3,6,R3C9,5,10,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.378,6.455183,57,23,3,7,R3C10,5,12,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.379,6.455183,57,24,3,8,R3C11,5,14,1.824706,1.798823,0.025882,0.000000,1,0,0
2026-08-25T14:41:36.379,6.455183,57,25,4,1,R4C5,7,2,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-25T14:41:36.379,6.455183,57,26,4,2,R4C6,7,4,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.379,6.455183,57,27,4,3,R4C7,7,6,1.772941,1.798823,-0.025882,0.000000,1,0,0
2026-08-25T14:41:36.379,6.455183,57,28,4,4,R4C8,7,8,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-25T14:41:36.379,6.455183,57,29,4,5,R4C9,7,10,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.379,6.455183,57,30,4,6,R4C10,7,12,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-25T14:41:36.379,6.455183,57,31,4,7,R4C11,7,14,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-25T14:41:36.379,6.455183,57,32,4,8,R4C12,7,16,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.379,6.455183,57,33,5,1,R5C6,2,4,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.379,6.455183,57,34,5,2,R5C7,2,6,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.379,6.455183,57,35,5,3,R5C8,2,8,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.379,6.455183,57,36,5,4,R5C9,2,10,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.379,6.455183,57,37,5,5,R5C10,2,12,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.379,6.455183,57,38,5,6,R5C11,2,14,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-25T14:41:36.379,6.455183,57,39,5,7,R5C12,2,16,1.850588,1.824706,0.025882,0.000000,1,0,0
2026-08-25T14:41:36.379,6.455183,57,40,5,8,R5C1,2,1,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.379,6.455183,57,41,6,1,R6C7,4,6,1.734118,1.785882,-0.051765,0.000000,1,0,0
2026-08-25T14:41:36.379,6.455183,57,42,6,2,R6C8,4,8,1.772941,1.798823,-0.025882,0.000000,1,0,0
2026-08-25T14:41:36.379,6.455183,57,43,6,3,R6C9,4,10,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.379,6.455183,57,44,6,4,R6C10,4,12,1.850588,1.811765,0.038823,0.000000,1,0,0
2026-08-25T14:41:36.379,6.455183,57,45,6,5,R6C11,4,14,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-25T14:41:36.379,6.455183,57,46,6,6,R6C12,4,16,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-25T14:41:36.380,6.455183,57,47,6,7,R6C1,4,1,0.724706,1.772941,-1.048235,1.000000,1,0,0
2026-08-25T14:41:36.380,6.455183,57,48,6,8,R6C2,4,3,1.074118,1.345882,-0.271765,0.148352,1,0,0
2026-08-25T14:41:36.380,6.455183,57,49,7,1,R7C8,6,8,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-25T14:41:36.380,6.455183,57,50,7,2,R7C9,6,10,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-25T14:41:36.380,6.455183,57,51,7,3,R7C10,6,12,1.837647,1.798823,0.038824,0.000000,1,0,0
2026-08-25T14:41:36.380,6.455183,57,52,7,4,R7C11,6,14,1.837647,1.798823,0.038824,0.000000,1,0,0
2026-08-25T14:41:36.380,6.455183,57,53,7,5,R7C12,6,16,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-25T14:41:36.380,6.455183,57,54,7,6,R7C1,6,1,0.634118,1.760000,-1.125882,1.000000,1,0,0
2026-08-25T14:41:36.380,6.455183,57,55,7,7,R7C2,6,3,1.708235,1.734118,-0.025882,0.000000,1,0,0
2026-08-25T14:41:36.380,6.455183,57,56,7,8,R7C3,6,5,0.465882,1.747059,-1.281177,1.000000,1,0,0
2026-08-25T14:41:36.380,6.455183,57,57,8,1,R8C9,8,10,1.578824,1.643529,-0.064706,0.000000,1,0,0
2026-08-25T14:41:36.380,6.455183,57,58,8,2,R8C10,8,12,1.928235,1.850588,0.077647,0.000000,1,0,0
2026-08-25T14:41:36.380,6.455183,57,59,8,3,R8C11,8,14,1.915294,1.850588,0.064706,0.000000,1,0,0
2026-08-25T14:41:36.380,6.455183,57,60,8,4,R8C12,8,16,1.863529,1.850588,0.012941,0.000000,1,0,0
2026-08-25T14:41:36.380,6.455183,57,61,8,5,R8C1,8,1,0.905882,1.591765,-0.685882,0.802555,1,0,0
2026-08-25T14:41:36.380,6.455183,57,62,8,6,R8C2,8,3,0.000000,1.578824,-1.578824,1.000000,1,1,0
2026-08-25T14:41:36.380,6.455183,57,63,8,7,R8C3,8,5,0.000000,0.983529,-0.983529,1.000000,1,1,0
2026-08-25T14:41:36.380,6.455183,57,64,8,8,R8C4,8,7,0.414118,1.695294,-1.281177,1.000000,1,0,0
2026-08-25T14:41:36.380,6.455183,57,65,9,1,R9C10,10,12,1.837647,1.798823,0.038824,0.000000,1,0,0
2026-08-25T14:41:36.380,6.455183,57,66,9,2,R9C11,10,14,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-25T14:41:36.380,6.455183,57,67,9,3,R9C12,10,16,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-25T14:41:36.380,6.455183,57,68,9,4,R9C1,10,1,1.190588,1.747059,-0.556471,0.481482,1,0,0
2026-08-25T14:41:36.381,6.455183,57,69,9,5,R9C2,10,3,0.077647,1.798823,-1.721176,1.000000,1,1,0
2026-08-25T14:41:36.381,6.455183,57,70,9,6,R9C3,10,5,0.000000,0.660000,0.000000,0.000000,1,1,1
2026-08-25T14:41:36.381,6.455183,57,71,9,7,R9C4,10,7,0.867059,1.565882,-0.698824,0.846517,1,0,0
2026-08-25T14:41:36.381,6.455183,57,72,9,8,R9C5,10,2,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-25T14:41:36.381,6.455183,57,73,10,1,R10C11,12,14,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.381,6.455183,57,74,10,2,R10C12,12,16,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-25T14:41:36.381,6.455183,57,75,10,3,R10C1,12,1,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.381,6.455183,57,76,10,4,R10C2,12,3,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.381,6.455183,57,77,10,5,R10C3,12,5,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.381,6.455183,57,78,10,6,R10C4,12,7,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.381,6.455183,57,79,10,7,R10C5,12,2,1.837647,1.824706,0.012941,0.000000,1,0,0
2026-08-25T14:41:36.381,6.455183,57,80,10,8,R10C6,12,4,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.381,6.455183,57,81,11,1,R11C12,14,16,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-25T14:41:36.381,6.455183,57,82,11,2,R11C1,14,1,1.734118,1.747059,-0.012941,0.000000,1,0,0
2026-08-25T14:41:36.381,6.455183,57,83,11,3,R11C2,14,3,0.737647,0.737647,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.381,6.455183,57,84,11,4,R11C3,14,5,0.608235,1.760000,-1.151765,1.000000,1,0,0
2026-08-25T14:41:36.381,6.455183,57,85,11,5,R11C4,14,7,1.087059,1.798823,-0.711765,0.701953,1,0,0
2026-08-25T14:41:36.381,6.455183,57,86,11,6,R11C5,14,2,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-25T14:41:36.381,6.455183,57,87,11,7,R11C6,14,4,0.336471,1.824706,-1.488235,1.000000,1,0,0
2026-08-25T14:41:36.381,6.455183,57,88,11,8,R11C7,14,6,0.245882,1.591765,-1.345882,1.000000,1,0,0
2026-08-25T14:41:36.381,6.455183,57,89,12,1,R12C1,16,1,1.643529,1.617647,0.025882,0.000000,1,0,0
2026-08-25T14:41:36.381,6.455183,57,90,12,2,R12C2,16,3,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-25T14:41:36.381,6.455183,57,91,12,3,R12C3,16,5,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.381,6.455183,57,92,12,4,R12C4,16,7,1.772941,1.811765,-0.038823,0.000000,1,0,0
2026-08-25T14:41:36.382,6.455183,57,93,12,5,R12C5,16,2,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-25T14:41:36.382,6.455183,57,94,12,6,R12C6,16,4,0.000000,1.617647,-1.617647,1.000000,1,1,0
2026-08-25T14:41:36.382,6.455183,57,95,12,7,R12C7,16,6,0.854118,1.798823,-0.944706,1.000000,1,0,0
2026-08-25T14:41:36.382,6.455183,57,96,12,8,R12C8,16,8,0.931765,1.708235,-0.776471,0.870130,1,0,0
2026-08-25T14:41:36.382,6.504856,58,1,1,1,R1C2,1,3,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.382,6.504856,58,2,1,2,R1C3,1,5,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.382,6.504856,58,3,1,3,R1C4,1,7,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.382,6.504856,58,4,1,4,R1C5,1,2,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.382,6.504856,58,5,1,5,R1C6,1,4,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.382,6.504856,58,6,1,6,R1C7,1,6,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.382,6.504856,58,7,1,7,R1C8,1,8,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.382,6.504856,58,8,1,8,R1C9,1,10,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.382,6.504856,58,9,2,1,R2C3,3,5,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-25T14:41:36.382,6.504856,58,10,2,2,R2C4,3,7,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-25T14:41:36.382,6.504856,58,11,2,3,R2C5,3,2,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-25T14:41:36.382,6.504856,58,12,2,4,R2C6,3,4,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.382,6.504856,58,13,2,5,R2C7,3,6,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.382,6.504856,58,14,2,6,R2C8,3,8,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.382,6.504856,58,15,2,7,R2C9,3,10,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.382,6.504856,58,16,2,8,R2C10,3,12,1.785882,1.824706,-0.038823,0.000000,1,0,0
2026-08-25T14:41:36.382,6.504856,58,17,3,1,R3C4,5,7,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.382,6.504856,58,18,3,2,R3C5,5,2,1.837647,1.824706,0.012941,0.000000,1,0,0
2026-08-25T14:41:36.383,6.504856,58,19,3,3,R3C6,5,4,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.383,6.504856,58,20,3,4,R3C7,5,6,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.383,6.504856,58,21,3,5,R3C8,5,8,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.383,6.504856,58,22,3,6,R3C9,5,10,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.383,6.504856,58,23,3,7,R3C10,5,12,1.837647,1.798823,0.038824,0.000000,1,0,0
2026-08-25T14:41:36.383,6.504856,58,24,3,8,R3C11,5,14,1.850588,1.798823,0.051765,0.000000,1,0,0
2026-08-25T14:41:36.383,6.504856,58,25,4,1,R4C5,7,2,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-25T14:41:36.383,6.504856,58,26,4,2,R4C6,7,4,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-25T14:41:36.383,6.504856,58,27,4,3,R4C7,7,6,1.772941,1.798823,-0.025882,0.000000,1,0,0
2026-08-25T14:41:36.383,6.504856,58,28,4,4,R4C8,7,8,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-25T14:41:36.383,6.504856,58,29,4,5,R4C9,7,10,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.383,6.504856,58,30,4,6,R4C10,7,12,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.383,6.504856,58,31,4,7,R4C11,7,14,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-25T14:41:36.383,6.504856,58,32,4,8,R4C12,7,16,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-25T14:41:36.383,6.504856,58,33,5,1,R5C6,2,4,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.383,6.504856,58,34,5,2,R5C7,2,6,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.383,6.504856,58,35,5,3,R5C8,2,8,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.383,6.504856,58,36,5,4,R5C9,2,10,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.383,6.504856,58,37,5,5,R5C10,2,12,1.850588,1.798823,0.051765,0.000000,1,0,0
2026-08-25T14:41:36.383,6.504856,58,38,5,6,R5C11,2,14,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-25T14:41:36.383,6.504856,58,39,5,7,R5C12,2,16,1.798823,1.824706,-0.025882,0.000000,1,0,0
2026-08-25T14:41:36.383,6.504856,58,40,5,8,R5C1,2,1,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.383,6.504856,58,41,6,1,R6C7,4,6,1.734118,1.779412,-0.045294,0.000000,1,0,0
2026-08-25T14:41:36.384,6.504856,58,42,6,2,R6C8,4,8,1.772941,1.798823,-0.025882,0.000000,1,0,0
2026-08-25T14:41:36.384,6.504856,58,43,6,3,R6C9,4,10,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.384,6.504856,58,44,6,4,R6C10,4,12,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-25T14:41:36.384,6.504856,58,45,6,5,R6C11,4,14,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.384,6.504856,58,46,6,6,R6C12,4,16,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.384,6.504856,58,47,6,7,R6C1,4,1,0.685882,1.772941,-1.087059,1.000000,1,0,0
2026-08-25T14:41:36.384,6.504856,58,48,6,8,R6C2,4,3,1.061176,1.345882,-0.284706,0.175824,1,0,0
2026-08-25T14:41:36.384,6.504856,58,49,7,1,R7C8,6,8,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-25T14:41:36.384,6.504856,58,50,7,2,R7C9,6,10,1.824706,1.818235,0.006471,0.000000,1,0,0
2026-08-25T14:41:36.384,6.504856,58,51,7,3,R7C10,6,12,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-25T14:41:36.384,6.504856,58,52,7,4,R7C11,6,14,1.837647,1.798823,0.038824,0.000000,1,0,0
2026-08-25T14:41:36.384,6.504856,58,53,7,5,R7C12,6,16,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-25T14:41:36.384,6.504856,58,54,7,6,R7C1,6,1,0.634118,1.760000,-1.125882,1.000000,1,0,0
2026-08-25T14:41:36.384,6.504856,58,55,7,7,R7C2,6,3,1.708235,1.734118,-0.025882,0.000000,1,0,0
2026-08-25T14:41:36.384,6.504856,58,56,7,8,R7C3,6,5,0.556471,1.747059,-1.190588,1.000000,1,0,0
2026-08-25T14:41:36.384,6.504856,58,57,8,1,R8C9,8,10,1.578824,1.643529,-0.064706,0.000000,1,0,0
2026-08-25T14:41:36.384,6.504856,58,58,8,2,R8C10,8,12,1.928235,1.850588,0.077647,0.000000,1,0,0
2026-08-25T14:41:36.384,6.504856,58,59,8,3,R8C11,8,14,1.902353,1.850588,0.051765,0.000000,1,0,0
2026-08-25T14:41:36.384,6.504856,58,60,8,4,R8C12,8,16,1.863529,1.850588,0.012941,0.000000,1,0,0
2026-08-25T14:41:36.384,6.504856,58,61,8,5,R8C1,8,1,0.918824,1.591765,-0.672941,0.779326,1,0,0
2026-08-25T14:41:36.384,6.504856,58,62,8,6,R8C2,8,3,0.000000,1.578824,-1.578824,1.000000,1,1,0
2026-08-25T14:41:36.384,6.504856,58,63,8,7,R8C3,8,5,0.000000,0.983529,-0.983529,1.000000,1,1,0
2026-08-25T14:41:36.385,6.504856,58,64,8,8,R8C4,8,7,0.388235,1.695294,-1.307059,1.000000,1,0,0
2026-08-25T14:41:36.385,6.504856,58,65,9,1,R9C10,10,12,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.385,6.504856,58,66,9,2,R9C11,10,14,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-25T14:41:36.385,6.504856,58,67,9,3,R9C12,10,16,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-25T14:41:36.385,6.504856,58,68,9,4,R9C1,10,1,1.229412,1.747059,-0.517647,0.417990,1,0,0
2026-08-25T14:41:36.385,6.504856,58,69,9,5,R9C2,10,3,0.090588,1.798823,-1.708235,1.000000,1,1,0
2026-08-25T14:41:36.385,6.504856,58,70,9,6,R9C3,10,5,0.000000,0.660000,0.000000,0.000000,1,1,1
2026-08-25T14:41:36.385,6.504856,58,71,9,7,R9C4,10,7,0.880000,1.565882,-0.685882,0.822904,1,0,0
2026-08-25T14:41:36.385,6.504856,58,72,9,8,R9C5,10,2,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-25T14:41:36.385,6.504856,58,73,10,1,R10C11,12,14,1.772941,1.785882,-0.012941,0.000000,1,0,0
2026-08-25T14:41:36.385,6.504856,58,74,10,2,R10C12,12,16,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-25T14:41:36.385,6.504856,58,75,10,3,R10C1,12,1,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.385,6.504856,58,76,10,4,R10C2,12,3,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.385,6.504856,58,77,10,5,R10C3,12,5,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.385,6.504856,58,78,10,6,R10C4,12,7,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.385,6.504856,58,79,10,7,R10C5,12,2,1.785882,1.824706,-0.038823,0.000000,1,0,0
2026-08-25T14:41:36.385,6.504856,58,80,10,8,R10C6,12,4,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.385,6.504856,58,81,11,1,R11C12,14,16,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-25T14:41:36.385,6.504856,58,82,11,2,R11C1,14,1,1.734118,1.747059,-0.012941,0.000000,1,0,0
2026-08-25T14:41:36.385,6.504856,58,83,11,3,R11C2,14,3,0.711765,0.737647,-0.025882,0.000000,1,0,0
2026-08-25T14:41:36.385,6.504856,58,84,11,4,R11C3,14,5,0.621176,1.760000,-1.138824,1.000000,1,0,0
2026-08-25T14:41:36.385,6.504856,58,85,11,5,R11C4,14,7,1.112941,1.798823,-0.685882,0.660843,1,0,0
2026-08-25T14:41:36.385,6.504856,58,86,11,6,R11C5,14,2,1.824706,1.798823,0.025882,0.000000,1,0,0
2026-08-25T14:41:36.386,6.504856,58,87,11,7,R11C6,14,4,0.323529,1.824706,-1.501176,1.000000,1,0,0
2026-08-25T14:41:36.386,6.504856,58,88,11,8,R11C7,14,6,0.232941,1.591765,-1.358824,1.000000,1,0,0
2026-08-25T14:41:36.386,6.504856,58,89,12,1,R12C1,16,1,1.643529,1.617647,0.025882,0.000000,1,0,0
2026-08-25T14:41:36.386,6.504856,58,90,12,2,R12C2,16,3,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-25T14:41:36.386,6.504856,58,91,12,3,R12C3,16,5,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.386,6.504856,58,92,12,4,R12C4,16,7,1.772941,1.811765,-0.038823,0.000000,1,0,0
2026-08-25T14:41:36.386,6.504856,58,93,12,5,R12C5,16,2,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-25T14:41:36.386,6.504856,58,94,12,6,R12C6,16,4,0.000000,1.617647,-1.617647,1.000000,1,1,0
2026-08-25T14:41:36.386,6.504856,58,95,12,7,R12C7,16,6,0.828235,1.798823,-0.970588,1.000000,1,0,0
2026-08-25T14:41:36.386,6.504856,58,96,12,8,R12C8,16,8,0.957647,1.708235,-0.750588,0.826840,1,0,0
2026-08-25T14:41:36.386,6.554913,59,1,1,1,R1C2,1,3,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.386,6.554913,59,2,1,2,R1C3,1,5,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.386,6.554913,59,3,1,3,R1C4,1,7,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.386,6.554913,59,4,1,4,R1C5,1,2,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-25T14:41:36.386,6.554913,59,5,1,5,R1C6,1,4,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:36.386,6.554913,59,6,1,6,R1C7,1,6,1.811765,1.811765,0.000000,0.000000,1,0,0
