frame,elapsed_s,scan_index,raw_voltage_v,signal_0_to_1
24,14.393938,74,0.0,0.0
24,14.393938,75,0.0,0.0
24,14.393938,76,0.0,0.0
24,14.393938,77,0.0,0.0
24,14.393938,78,0.0,0.0
24,14.393938,79,0.0,0.0
24,14.393938,80,0.0,0.0
24,14.393938,81,1.798823,0.0
24,14.393938,82,0.0,0.0
24,14.393938,83,0.0,0.0
24,14.393938,84,1.798823,0.0
24,14.393938,85,0.0,0.0
24,14.393938,86,0.0,0.0
24,14.393938,87,0.0,0.0
24,14.393938,88,1.785882,0.0
24,14.393938,89,1.785882,0.0
24,14.393938,90,0.0,0.0
24,14.393938,91,0.0,0.0
24,14.393938,92,1.785882,0.0
24,14.393938,93,0.0,0.0
24,14.393938,94,0.0,0.0
24,14.393938,95,0.0,0.0
24,14.393938,96,1.811765,0.0
25,14.994029,1,1.785882,0.0
25,14.994029,2,0.0,0.0
25,14.994029,3,0.0,0.0
25,14.994029,4,1.811765,0.0
25,14.994029,5,0.0,0.0
25,14.994029,6,0.0,0.0
25,14.994029,7,0.0,0.0
25,14.994029,8,1.604706,0.0
25,14.994029,9,1.785882,0.0
25,14.994029,10,0.0,0.0
25,14.994029,11,0.0,0.0
25,14.994029,12,1.798823,0.0
25,14.994029,13,0.0,0.0
25,14.994029,14,0.0,0.0
25,14.994029,15,0.0,0.0
25,14.994029,16,1.785882,0.0
25,14.994029,17,1.798823,0.0
25,14.994029,18,0.0,0.0
25,14.994029,19,0.0,0.0
25,14.994029,20,1.785882,0.0
25,14.994029,21,0.0,0.0
25,14.994029,22,0.0,0.0
25,14.994029,23,0.0,0.0
25,14.994029,24,1.798823,0.0
25,14.994029,25,0.0,0.0
25,14.994029,26,0.0,0.0
25,14.994029,27,0.0,0.0
25,14.994029,28,0.0,0.0
25,14.994029,29,0.0,0.0
25,14.994029,30,0.0,0.0
25,14.994029,31,0.0,0.0
25,14.994029,32,0.0,0.0
25,14.994029,33,1.824706,0.0
25,14.994029,34,0.0,0.0
25,14.994029,35,0.0,0.0
25,14.994029,36,1.798823,0.0
25,14.994029,37,0.0,0.0
25,14.994029,38,0.0,0.0
25,14.994029,39,0.0,0.0
25,14.994029,40,1.824706,0.0
25,14.994029,41,1.785882,0.0
25,14.994029,42,0.0,0.0
25,14.994029,43,0.0,0.0
25,14.994029,44,1.824706,0.0
25,14.994029,45,0.0,0.0
25,14.994029,46,0.0,0.0
25,14.994029,47,0.0,0.0
25,14.994029,48,1.785882,0.0
25,14.994029,49,0.012941,1.0
25,14.994029,50,0.0,0.0
25,14.994029,51,0.0,0.0
25,14.994029,52,1.928235,0.0
25,14.994029,53,0.0,0.0
25,14.994029,54,0.0,0.0
25,14.994029,55,0.0,0.0
25,14.994029,56,0.012941,1.0
25,14.994029,57,1.798823,0.0
25,14.994029,58,0.0,0.0
25,14.994029,59,0.0,0.0
25,14.994029,60,1.798823,0.0
25,14.994029,61,0.0,0.0
25,14.994029,62,0.0,0.0
25,14.994029,63,0.0,0.0
25,14.994029,64,1.798823,0.0
25,14.994029,65,1.76,0.0
25,14.994029,66,0.0,0.0
25,14.994029,67,0.0,0.0
25,14.994029,68,1.811765,0.0
25,14.994029,69,0.0,0.0
25,14.994029,70,0.0,0.0
25,14.994029,71,0.0,0.0
25,14.994029,72,1.811765,0.0
25,14.994029,73,0.0,0.0
25,14.994029,74,0.0,0.0
25,14.994029,75,0.0,0.0
25,14.994029,76,0.0,0.0
25,14.994029,77,0.0,0.0
25,14.994029,78,0.0,0.0
25,14.994029,79,0.0,0.0
25,14.994029,80,0.0,0.0
25,14.994029,81,1.850588,0.0
25,14.994029,82,0.0,0.0
25,14.994029,83,0.0,0.0
25,14.994029,84,1.798823,0.0
25,14.994029,85,0.0,0.0
25,14.994029,86,0.0,0.0
25,14.994029,87,0.0,0.0
25,14.994029,88,1.785882,0.0
25,14.994029,89,1.811765,0.0
25,14.994029,90,0.0,0.0
25,14.994029,91,0.0,0.0
25,14.994029,92,1.785882,0.0
25,14.994029,93,0.0,0.0
25,14.994029,94,0.0,0.0
25,14.994029,95,0.0,0.0
25,14.994029,96,1.811765,0.0
26,15.594479,1,1.837647,0.0
26,15.594479,2,0.0,0.0
26,15.594479,3,0.0,0.0
26,15.594479,4,1.837647,0.0
26,15.594479,5,0.0,0.0
26,15.594479,6,0.0,0.0
26,15.594479,7,0.0,0.0
26,15.594479,8,1.682353,0.0
26,15.594479,9,1.824706,0.0
26,15.594479,10,0.0,0.0
26,15.594479,11,0.0,0.0
26,15.594479,12,1.798823,0.0
26,15.594479,13,0.0,0.0
26,15.594479,14,0.0,0.0
26,15.594479,15,0.0,0.0
26,15.594479,16,1.785882,0.0
26,15.594479,17,1.798823,0.0
26,15.594479,18,0.0,0.0
26,15.594479,19,0.0,0.0
26,15.594479,20,1.811765,0.0
26,15.594479,21,0.0,0.0
26,15.594479,22,0.0,0.0
26,15.594479,23,0.0,0.0
26,15.594479,24,1.837647,0.0
26,15.594479,25,0.0,0.0
26,15.594479,26,0.0,0.0
26,15.594479,27,0.0,0.0
26,15.594479,28,0.0,0.0
26,15.594479,29,0.0,0.0
26,15.594479,30,0.0,0.0
26,15.594479,31,0.0,0.0
26,15.594479,32,0.0,0.0
26,15.594479,33,1.837647,0.0
26,15.594479,34,0.0,0.0
26,15.594479,35,0.0,0.0
26,15.594479,36,1.837647,0.0
26,15.594479,37,0.0,0.0
26,15.594479,38,0.0,0.0
26,15.594479,39,0.0,0.0
26,15.594479,40,1.824706,0.0
26,15.594479,41,1.785882,0.0
26,15.594479,42,0.0,0.0
26,15.594479,43,0.0,0.0
26,15.594479,44,1.837647,0.0
26,15.594479,45,0.0,0.0
26,15.594479,46,0.0,0.0
26,15.594479,47,0.0,0.0
26,15.594479,48,1.837647,0.0
26,15.594479,49,1.565882,0.0
26,15.594479,50,0.0,0.0
26,15.594479,51,0.0,0.0
26,15.594479,52,1.785882,0.0
26,15.594479,53,0.0,0.0
26,15.594479,54,0.0,0.0
26,15.594479,55,0.0,0.0
26,15.594479,56,1.578824,0.0
26,15.594479,57,1.785882,0.0
26,15.594479,58,0.0,0.0
26,15.594479,59,0.0,0.0
26,15.594479,60,1.811765,0.0
26,15.594479,61,0.0,0.0
26,15.594479,62,0.0,0.0
26,15.594479,63,0.0,0.0
26,15.594479,64,1.837647,0.0
26,15.594479,65,1.708235,0.0
26,15.594479,66,0.0,0.0
26,15.594479,67,0.0,0.0
26,15.594479,68,1.811765,0.0
26,15.594479,69,0.0,0.0
26,15.594479,70,0.0,0.0
26,15.594479,71,0.0,0.0
26,15.594479,72,1.798823,0.0
26,15.594479,73,0.0,0.0
26,15.594479,74,0.0,0.0
26,15.594479,75,0.0,0.0
26,15.594479,76,0.0,0.0
26,15.594479,77,0.0,0.0
26,15.594479,78,0.0,0.0
26,15.594479,79,0.0,0.0
26,15.594479,80,0.0,0.0
26,15.594479,81,1.798823,0.0
26,15.594479,82,0.0,0.0
26,15.594479,83,0.0,0.0
26,15.594479,84,1.811765,0.0
26,15.594479,85,0.0,0.0
26,15.594479,86,0.0,0.0
26,15.594479,87,0.0,0.0
26,15.594479,88,1.785882,0.0
26,15.594479,89,1.811765,0.0
26,15.594479,90,0.0,0.0
26,15.594479,91,0.0,0.0
26,15.594479,92,1.785882,0.0
26,15.594479,93,0.0,0.0
26,15.594479,94,0.0,0.0
26,15.594479,95,0.0,0.0
26,15.594479,96,1.824706,0.0
27,16.193969999999997,1,1.785882,0.0
27,16.193969999999997,2,0.0,0.0
27,16.193969999999997,3,0.0,0.0
27,16.193969999999997,4,1.811765,0.0
27,16.193969999999997,5,0.0,0.0
27,16.193969999999997,6,0.0,0.0
27,16.193969999999997,7,0.0,0.0
27,16.193969999999997,8,1.552941,0.0
27,16.193969999999997,9,1.785882,0.0
27,16.193969999999997,10,0.0,0.0
27,16.193969999999997,11,0.0,0.0
27,16.193969999999997,12,1.798823,0.0
27,16.193969999999997,13,0.0,0.0
27,16.193969999999997,14,0.0,0.0
27,16.193969999999997,15,0.0,0.0
27,16.193969999999997,16,1.785882,0.0
27,16.193969999999997,17,1.798823,0.0
27,16.193969999999997,18,0.0,0.0
27,16.193969999999997,19,0.0,0.0
27,16.193969999999997,20,1.811765,0.0
27,16.193969999999997,21,0.0,0.0
27,16.193969999999997,22,0.0,0.0
27,16.193969999999997,23,0.0,0.0
27,16.193969999999997,24,1.824706,0.0
27,16.193969999999997,25,0.0,0.0
27,16.193969999999997,26,0.0,0.0
27,16.193969999999997,27,0.0,0.0
27,16.193969999999997,28,0.0,0.0
27,16.193969999999997,29,0.0,0.0
27,16.193969999999997,30,0.0,0.0
27,16.193969999999997,31,0.0,0.0
27,16.193969999999997,32,0.0,0.0
27,16.193969999999997,33,1.824706,0.0
27,16.193969999999997,34,0.0,0.0
27,16.193969999999997,35,0.0,0.0
27,16.193969999999997,36,1.824706,0.0
27,16.193969999999997,37,0.0,0.0
27,16.193969999999997,38,0.0,0.0
27,16.193969999999997,39,0.0,0.0
27,16.193969999999997,40,1.824706,0.0
27,16.193969999999997,41,1.785882,0.0
27,16.193969999999997,42,0.0,0.0
27,16.193969999999997,43,0.0,0.0
27,16.193969999999997,44,1.824706,0.0
27,16.193969999999997,45,0.0,0.0
27,16.193969999999997,46,0.0,0.0
27,16.193969999999997,47,0.0,0.0
27,16.193969999999997,48,1.811765,0.0
27,16.193969999999997,49,0.0,1.0
27,16.193969999999997,50,0.0,0.0
27,16.193969999999997,51,0.0,0.0
27,16.193969999999997,52,0.090588,1.0
27,16.193969999999997,53,0.0,0.0
27,16.193969999999997,54,0.0,0.0
27,16.193969999999997,55,0.0,0.0
27,16.193969999999997,56,0.012941,1.0
27,16.193969999999997,57,1.785882,0.0
27,16.193969999999997,58,0.0,0.0
27,16.193969999999997,59,0.0,0.0
27,16.193969999999997,60,1.811765,0.0
27,16.193969999999997,61,0.0,0.0
27,16.193969999999997,62,0.0,0.0
27,16.193969999999997,63,0.0,0.0
27,16.193969999999997,64,1.824706,0.0
27,16.193969999999997,65,1.76,0.0
27,16.193969999999997,66,0.0,0.0
27,16.193969999999997,67,0.0,0.0
27,16.193969999999997,68,1.876471,0.0
27,16.193969999999997,69,0.0,0.0
27,16.193969999999997,70,0.0,0.0
27,16.193969999999997,71,0.0,0.0
27,16.193969999999997,72,0.0,1.0
27,16.193969999999997,73,0.0,0.0
27,16.193969999999997,74,0.0,0.0
27,16.193969999999997,75,0.0,0.0
27,16.193969999999997,76,0.0,0.0
27,16.193969999999997,77,0.0,0.0
27,16.193969999999997,78,0.0,0.0
27,16.193969999999997,79,0.0,0.0
27,16.193969999999997,80,0.0,0.0
27,16.193969999999997,81,1.785882,0.0
27,16.193969999999997,82,0.0,0.0
27,16.193969999999997,83,0.0,0.0
27,16.193969999999997,84,1.811765,0.0
27,16.193969999999997,85,0.0,0.0
27,16.193969999999997,86,0.0,0.0
27,16.193969999999997,87,0.0,0.0
27,16.193969999999997,88,1.798823,0.0
27,16.193969999999997,89,1.824706,0.0
27,16.193969999999997,90,0.0,0.0
27,16.193969999999997,91,0.0,0.0
27,16.193969999999997,92,1.785882,0.0
27,16.193969999999997,93,0.0,0.0
27,16.193969999999997,94,0.0,0.0
27,16.193969999999997,95,0.0,0.0
27,16.193969999999997,96,1.824706,0.0
28,16.793913999999997,1,1.798823,0.0
28,16.793913999999997,2,0.0,0.0
28,16.793913999999997,3,0.0,0.0
28,16.793913999999997,4,1.798823,0.0
28,16.793913999999997,5,0.0,0.0
28,16.793913999999997,6,0.0,0.0
28,16.793913999999997,7,0.0,0.0
28,16.793913999999997,8,1.721177,0.0
28,16.793913999999997,9,1.785882,0.0
28,16.793913999999997,10,0.0,0.0
28,16.793913999999997,11,0.0,0.0
28,16.793913999999997,12,1.798823,0.0
28,16.793913999999997,13,0.0,0.0
28,16.793913999999997,14,0.0,0.0
28,16.793913999999997,15,0.0,0.0
28,16.793913999999997,16,1.785882,0.0
28,16.793913999999997,17,1.798823,0.0
28,16.793913999999997,18,0.0,0.0
28,16.793913999999997,19,0.0,0.0
28,16.793913999999997,20,1.785882,0.0
28,16.793913999999997,21,0.0,0.0
28,16.793913999999997,22,0.0,0.0
28,16.793913999999997,23,0.0,0.0
28,16.793913999999997,24,1.824706,0.0
28,16.793913999999997,25,0.0,0.0
28,16.793913999999997,26,0.0,0.0
28,16.793913999999997,27,0.0,0.0
28,16.793913999999997,28,0.0,0.0
28,16.793913999999997,29,0.0,0.0
28,16.793913999999997,30,0.0,0.0
28,16.793913999999997,31,0.0,0.0
28,16.793913999999997,32,0.0,0.0
28,16.793913999999997,33,1.798823,0.0
28,16.793913999999997,34,0.0,0.0
28,16.793913999999997,35,0.0,0.0
28,16.793913999999997,36,1.824706,0.0
28,16.793913999999997,37,0.0,0.0
28,16.793913999999997,38,0.0,0.0
28,16.793913999999997,39,0.0,0.0
28,16.793913999999997,40,1.824706,0.0
28,16.793913999999997,41,1.785882,0.0
28,16.793913999999997,42,0.0,0.0
28,16.793913999999997,43,0.0,0.0
28,16.793913999999997,44,1.824706,0.0
28,16.793913999999997,45,0.0,0.0
28,16.793913999999997,46,0.0,0.0
28,16.793913999999997,47,0.0,0.0
28,16.793913999999997,48,1.811765,0.0
28,16.793913999999997,49,1.682353,0.0
28,16.793913999999997,50,0.0,0.0
28,16.793913999999997,51,0.0,0.0
28,16.793913999999997,52,1.837647,0.0
28,16.793913999999997,53,0.0,0.0
28,16.793913999999997,54,0.0,0.0
28,16.793913999999997,55,0.0,0.0
28,16.793913999999997,56,1.669412,0.0
28,16.793913999999997,57,1.785882,0.0
28,16.793913999999997,58,0.0,0.0
28,16.793913999999997,59,0.0,0.0
28,16.793913999999997,60,1.811765,0.0
28,16.793913999999997,61,0.0,0.0
28,16.793913999999997,62,0.0,0.0
28,16.793913999999997,63,0.0,0.0
28,16.793913999999997,64,1.824706,0.0
28,16.793913999999997,65,1.811765,0.0
28,16.793913999999997,66,0.0,0.0
28,16.793913999999997,67,0.0,0.0
28,16.793913999999997,68,1.811765,0.0
28,16.793913999999997,69,0.0,0.0
28,16.793913999999997,70,0.0,0.0
28,16.793913999999997,71,0.0,0.0
28,16.793913999999997,72,1.811765,0.0
28,16.793913999999997,73,0.0,0.0
28,16.793913999999997,74,0.0,0.0
28,16.793913999999997,75,0.0,0.0
28,16.793913999999997,76,0.0,0.0
28,16.793913999999997,77,0.0,0.0
28,16.793913999999997,78,0.0,0.0
28,16.793913999999997,79,0.0,0.0
28,16.793913999999997,80,0.0,0.0
28,16.793913999999997,81,1.798823,0.0
28,16.793913999999997,82,0.0,0.0
28,16.793913999999997,83,0.0,0.0
28,16.793913999999997,84,1.811765,0.0
28,16.793913999999997,85,0.0,0.0
28,16.793913999999997,86,0.0,0.0
28,16.793913999999997,87,0.0,0.0
28,16.793913999999997,88,1.811765,0.0
28,16.793913999999997,89,1.811765,0.0
28,16.793913999999997,90,0.0,0.0
28,16.793913999999997,91,0.0,0.0
28,16.793913999999997,92,1.785882,0.0
28,16.793913999999997,93,0.0,0.0
28,16.793913999999997,94,0.0,0.0
28,16.793913999999997,95,0.0,0.0
28,16.793913999999997,96,1.811765,0.0
29,17.393863,1,1.837647,0.0
29,17.393863,2,0.0,0.0
29,17.393863,3,0.0,0.0
29,17.393863,4,1.824706,0.0
29,17.393863,5,0.0,0.0
29,17.393863,6,0.0,0.0
29,17.393863,7,0.0,0.0
29,17.393863,8,1.384706,0.0
29,17.393863,9,1.785882,0.0
29,17.393863,10,0.0,0.0
29,17.393863,11,0.0,0.0
29,17.393863,12,1.798823,0.0
29,17.393863,13,0.0,0.0
29,17.393863,14,0.0,0.0
29,17.393863,15,0.0,0.0
29,17.393863,16,1.785882,0.0
29,17.393863,17,1.798823,0.0
29,17.393863,18,0.0,0.0
29,17.393863,19,0.0,0.0
29,17.393863,20,1.785882,0.0
29,17.393863,21,0.0,0.0
29,17.393863,22,0.0,0.0
29,17.393863,23,0.0,0.0
29,17.393863,24,1.785882,0.0
29,17.393863,25,0.0,0.0
29,17.393863,26,0.0,0.0
29,17.393863,27,0.0,0.0
29,17.393863,28,0.0,0.0
29,17.393863,29,0.0,0.0
29,17.393863,30,0.0,0.0
29,17.393863,31,0.0,0.0
29,17.393863,32,0.0,0.0
29,17.393863,33,1.837647,0.0
29,17.393863,34,0.0,0.0
29,17.393863,35,0.0,0.0
29,17.393863,36,1.824706,0.0
29,17.393863,37,0.0,0.0
29,17.393863,38,0.0,0.0
29,17.393863,39,0.0,0.0
29,17.393863,40,1.837647,0.0
29,17.393863,41,1.785882,0.0
29,17.393863,42,0.0,0.0
29,17.393863,43,0.0,0.0
29,17.393863,44,1.824706,0.0
29,17.393863,45,0.0,0.0
29,17.393863,46,0.0,0.0
29,17.393863,47,0.0,0.0
29,17.393863,48,1.785882,0.0
29,17.393863,49,1.798823,0.0
29,17.393863,50,0.0,0.0
29,17.393863,51,0.0,0.0
29,17.393863,52,1.785882,0.0
29,17.393863,53,0.0,0.0
29,17.393863,54,0.0,0.0
29,17.393863,55,0.0,0.0
29,17.393863,56,1.669412,0.0
29,17.393863,57,1.785882,0.0
29,17.393863,58,0.0,0.0
29,17.393863,59,0.0,0.0
29,17.393863,60,1.811765,0.0
29,17.393863,61,0.0,0.0
29,17.393863,62,0.0,0.0
29,17.393863,63,0.0,0.0
29,17.393863,64,1.798823,0.0
29,17.393863,65,1.604706,0.0
29,17.393863,66,0.0,0.0
29,17.393863,67,0.0,0.0
29,17.393863,68,1.850588,0.0
29,17.393863,69,0.0,0.0
29,17.393863,70,0.0,0.0
29,17.393863,71,0.0,0.0
29,17.393863,72,1.798823,0.0
29,17.393863,73,0.0,0.0
29,17.393863,74,0.0,0.0
29,17.393863,75,0.0,0.0
29,17.393863,76,0.0,0.0
29,17.393863,77,0.0,0.0
29,17.393863,78,0.0,0.0
29,17.393863,79,0.0,0.0
29,17.393863,80,0.0,0.0
29,17.393863,81,1.785882,0.0
29,17.393863,82,0.0,0.0
29,17.393863,83,0.0,0.0
29,17.393863,84,1.811765,0.0
29,17.393863,85,0.0,0.0
29,17.393863,86,0.0,0.0
29,17.393863,87,0.0,0.0
29,17.393863,88,1.798823,0.0
29,17.393863,89,1.811765,0.0
29,17.393863,90,0.0,0.0
29,17.393863,91,0.0,0.0
29,17.393863,92,1.785882,0.0
29,17.393863,93,0.0,0.0
29,17.393863,94,0.0,0.0
29,17.393863,95,0.0,0.0
29,17.393863,96,1.798823,0.0
30,17.993968,1,1.785882,0.0
30,17.993968,2,0.0,0.0
30,17.993968,3,0.0,0.0
30,17.993968,4,1.785882,0.0
30,17.993968,5,0.0,0.0
30,17.993968,6,0.0,0.0
30,17.993968,7,0.0,0.0
30,17.993968,8,1.514118,0.0
30,17.993968,9,2.225882,0.0
30,17.993968,10,0.0,0.0
30,17.993968,11,0.0,0.0
30,17.993968,12,2.264706,0.0
30,17.993968,13,0.0,0.0
30,17.993968,14,0.0,0.0
30,17.993968,15,0.0,0.0
30,17.993968,16,2.2,0.0
30,17.993968,17,1.785882,0.0
30,17.993968,18,0.0,0.0
30,17.993968,19,0.0,0.0
30,17.993968,20,1.785882,0.0
30,17.993968,21,0.0,0.0
30,17.993968,22,0.0,0.0
30,17.993968,23,0.0,0.0
30,17.993968,24,1.811765,0.0
30,17.993968,25,0.0,0.0
30,17.993968,26,0.0,0.0
30,17.993968,27,0.0,0.0
30,17.993968,28,0.0,0.0
30,17.993968,29,0.0,0.0
30,17.993968,30,0.0,0.0
30,17.993968,31,0.0,0.0
30,17.993968,32,0.0,0.0
30,17.993968,33,1.811765,0.0
30,17.993968,34,0.0,0.0
30,17.993968,35,0.0,0.0
30,17.993968,36,1.824706,0.0
30,17.993968,37,0.0,0.0
30,17.993968,38,0.0,0.0
30,17.993968,39,0.0,0.0
30,17.993968,40,1.824706,0.0
30,17.993968,41,1.785882,0.0
30,17.993968,42,0.0,0.0
30,17.993968,43,0.0,0.0
30,17.993968,44,1.824706,0.0
30,17.993968,45,0.0,0.0
30,17.993968,46,0.0,0.0
30,17.993968,47,0.0,0.0
30,17.993968,48,1.772941,0.0
30,17.993968,49,1.656471,0.0
30,17.993968,50,0.0,0.0
30,17.993968,51,0.0,0.0
30,17.993968,52,1.798823,0.0
30,17.993968,53,0.0,0.0
30,17.993968,54,0.0,0.0
30,17.993968,55,0.0,0.0
30,17.993968,56,1.617647,0.0
30,17.993968,57,1.811765,0.0
30,17.993968,58,0.0,0.0
30,17.993968,59,0.0,0.0
30,17.993968,60,1.811765,0.0
30,17.993968,61,0.0,0.0
30,17.993968,62,0.0,0.0
30,17.993968,63,0.0,0.0
30,17.993968,64,1.824706,0.0
30,17.993968,65,1.578824,0.0
30,17.993968,66,0.0,0.0
30,17.993968,67,0.0,0.0
30,17.993968,68,1.824706,0.0
30,17.993968,69,0.0,0.0
30,17.993968,70,0.0,0.0
30,17.993968,71,0.0,0.0
30,17.993968,72,1.798823,0.0
30,17.993968,73,0.0,0.0
30,17.993968,74,0.0,0.0
30,17.993968,75,0.0,0.0
30,17.993968,76,0.0,0.0
30,17.993968,77,0.0,0.0
30,17.993968,78,0.0,0.0
30,17.993968,79,0.0,0.0
30,17.993968,80,0.0,0.0
30,17.993968,81,1.785882,0.0
30,17.993968,82,0.0,0.0
30,17.993968,83,0.0,0.0
30,17.993968,84,1.811765,0.0
30,17.993968,85,0.0,0.0
30,17.993968,86,0.0,0.0
30,17.993968,87,0.0,0.0
30,17.993968,88,1.785882,0.0
30,17.993968,89,1.811765,0.0
30,17.993968,90,0.0,0.0
30,17.993968,91,0.0,0.0
30,17.993968,92,1.785882,0.0
30,17.993968,93,0.0,0.0
30,17.993968,94,0.0,0.0
30,17.993968,95,0.0,0.0
30,17.993968,96,1.811765,0.0
31,18.594016999999997,1,1.785882,0.0
31,18.594016999999997,2,0.0,0.0
31,18.594016999999997,3,0.0,0.0
31,18.594016999999997,4,1.785882,0.0
31,18.594016999999997,5,0.0,0.0
31,18.594016999999997,6,0.0,0.0
31,18.594016999999997,7,0.0,0.0
31,18.594016999999997,8,1.54,0.0
31,18.594016999999997,9,2.225882,0.0
31,18.594016999999997,10,0.0,0.0
31,18.594016999999997,11,0.0,0.0
31,18.594016999999997,12,2.187059,0.0
31,18.594016999999997,13,0.0,0.0
31,18.594016999999997,14,0.0,0.0
31,18.594016999999997,15,0.0,0.0
31,18.594016999999997,16,2.212941,0.0
31,18.594016999999997,17,1.785882,0.0
31,18.594016999999997,18,0.0,0.0
31,18.594016999999997,19,0.0,0.0
31,18.594016999999997,20,1.785882,0.0
31,18.594016999999997,21,0.0,0.0
31,18.594016999999997,22,0.0,0.0
31,18.594016999999997,23,0.0,0.0
31,18.594016999999997,24,1.798823,0.0
31,18.594016999999997,25,0.0,0.0
31,18.594016999999997,26,0.0,0.0
31,18.594016999999997,27,0.0,0.0
31,18.594016999999997,28,0.0,0.0
31,18.594016999999997,29,0.0,0.0
31,18.594016999999997,30,0.0,0.0
31,18.594016999999997,31,0.0,0.0
31,18.594016999999997,32,0.0,0.0
31,18.594016999999997,33,1.824706,0.0
31,18.594016999999997,34,0.0,0.0
31,18.594016999999997,35,0.0,0.0
31,18.594016999999997,36,1.811765,0.0
31,18.594016999999997,37,0.0,0.0
31,18.594016999999997,38,0.0,0.0
31,18.594016999999997,39,0.0,0.0
31,18.594016999999997,40,1.837647,0.0
31,18.594016999999997,41,1.785882,0.0
31,18.594016999999997,42,0.0,0.0
31,18.594016999999997,43,0.0,0.0
31,18.594016999999997,44,1.837647,0.0
31,18.594016999999997,45,0.0,0.0
31,18.594016999999997,46,0.0,0.0
31,18.594016999999997,47,0.0,0.0
31,18.594016999999997,48,1.798823,0.0
31,18.594016999999997,49,1.734118,0.0
31,18.594016999999997,50,0.0,0.0
31,18.594016999999997,51,0.0,0.0
31,18.594016999999997,52,1.824706,0.0
31,18.594016999999997,53,0.0,0.0
31,18.594016999999997,54,0.0,0.0
31,18.594016999999997,55,0.0,0.0
31,18.594016999999997,56,1.591765,0.0
31,18.594016999999997,57,1.824706,0.0
31,18.594016999999997,58,0.0,0.0
31,18.594016999999997,59,0.0,0.0
31,18.594016999999997,60,1.811765,0.0
31,18.594016999999997,61,0.0,0.0
31,18.594016999999997,62,0.0,0.0
31,18.594016999999997,63,0.0,0.0
31,18.594016999999997,64,1.837647,0.0
31,18.594016999999997,65,1.734118,0.0
31,18.594016999999997,66,0.0,0.0
31,18.594016999999997,67,0.0,0.0
31,18.594016999999997,68,1.824706,0.0
31,18.594016999999997,69,0.0,0.0
31,18.594016999999997,70,0.0,0.0
31,18.594016999999997,71,0.0,0.0
31,18.594016999999997,72,1.785882,0.0
31,18.594016999999997,73,0.0,0.0
31,18.594016999999997,74,0.0,0.0
31,18.594016999999997,75,0.0,0.0
31,18.594016999999997,76,0.0,0.0
31,18.594016999999997,77,0.0,0.0
31,18.594016999999997,78,0.0,0.0
31,18.594016999999997,79,0.0,0.0
31,18.594016999999997,80,0.0,0.0
31,18.594016999999997,81,1.811765,0.0
31,18.594016999999997,82,0.0,0.0
31,18.594016999999997,83,0.0,0.0
31,18.594016999999997,84,1.785882,0.0
31,18.594016999999997,85,0.0,0.0
31,18.594016999999997,86,0.0,0.0
31,18.594016999999997,87,0.0,0.0
31,18.594016999999997,88,1.785882,0.0
31,18.594016999999997,89,1.798823,0.0
31,18.594016999999997,90,0.0,0.0
31,18.594016999999997,91,0.0,0.0
31,18.594016999999997,92,1.785882,0.0
31,18.594016999999997,93,0.0,0.0
31,18.594016999999997,94,0.0,0.0
31,18.594016999999997,95,0.0,0.0
31,18.594016999999997,96,1.811765,0.0
32,19.19467,1,1.785882,0.0
32,19.19467,2,0.0,0.0
32,19.19467,3,0.0,0.0
32,19.19467,4,1.824706,0.0
32,19.19467,5,0.0,0.0
32,19.19467,6,0.0,0.0
32,19.19467,7,0.0,0.0
32,19.19467,8,1.798823,0.0
32,19.19467,9,1.785882,0.0
32,19.19467,10,0.0,0.0
32,19.19467,11,0.0,0.0
32,19.19467,12,1.798823,0.0
32,19.19467,13,0.0,0.0
32,19.19467,14,0.0,0.0
32,19.19467,15,0.0,0.0
32,19.19467,16,1.798823,0.0
32,19.19467,17,1.798823,0.0
32,19.19467,18,0.0,0.0
32,19.19467,19,0.0,0.0
32,19.19467,20,1.785882,0.0
32,19.19467,21,0.0,0.0
32,19.19467,22,0.0,0.0
32,19.19467,23,0.0,0.0
32,19.19467,24,1.798823,0.0
32,19.19467,25,0.0,0.0
32,19.19467,26,0.0,0.0
32,19.19467,27,0.0,0.0
32,19.19467,28,0.0,0.0
32,19.19467,29,0.0,0.0
32,19.19467,30,0.0,0.0
32,19.19467,31,0.0,0.0
32,19.19467,32,0.0,0.0
32,19.19467,33,1.785882,0.0
32,19.19467,34,0.0,0.0
32,19.19467,35,0.0,0.0
32,19.19467,36,1.798823,0.0
32,19.19467,37,0.0,0.0
32,19.19467,38,0.0,0.0
32,19.19467,39,0.0,0.0
32,19.19467,40,1.824706,0.0
32,19.19467,41,1.785882,0.0
32,19.19467,42,0.0,0.0
32,19.19467,43,0.0,0.0
32,19.19467,44,1.824706,0.0
32,19.19467,45,0.0,0.0
32,19.19467,46,0.0,0.0
32,19.19467,47,0.0,0.0
32,19.19467,48,1.772941,0.0
32,19.19467,49,1.578824,0.0
32,19.19467,50,0.0,0.0
32,19.19467,51,0.0,0.0
32,19.19467,52,1.811765,0.0
32,19.19467,53,0.0,0.0
32,19.19467,54,0.0,0.0
32,19.19467,55,0.0,0.0
32,19.19467,56,1.307059,0.0
32,19.19467,57,1.785882,0.0
32,19.19467,58,0.0,0.0
32,19.19467,59,0.0,0.0
32,19.19467,60,1.811765,0.0
32,19.19467,61,0.0,0.0
32,19.19467,62,0.0,0.0
