timestamp,elapsed_s,round,scan_index,sensor_row,point_in_row,logical_node,physical_row_pin,physical_column_pin,raw_voltage_v,baseline_v,delta_v,signal_0_to_1,baseline_ready,short_below_0_2v,persistent_short_ignored
2026-08-20T16:43:51.089,15.893175,145,53,7,5,R7C12,6,16,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-20T16:43:51.089,15.899144,145,54,7,6,R7C1,6,1,1.772941,1.734118,0.038824,0.000000,1,0,0
2026-08-20T16:43:51.089,15.904117,145,55,7,7,R7C2,6,3,1.772941,1.798823,-0.025882,0.000000,1,0,0
2026-08-20T16:43:51.089,15.909104,145,56,7,8,R7C3,6,5,0.621176,1.307059,-0.685882,1.000000,1,0,0
2026-08-20T16:43:51.089,15.915117,145,57,8,1,R8C9,8,10,1.798823,1.837647,-0.038824,0.000000,1,0,0
2026-08-20T16:43:51.089,15.920214,145,58,8,2,R8C10,8,12,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-20T16:43:51.089,15.925386,145,59,8,3,R8C11,8,14,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-20T16:43:51.089,15.930166,145,60,8,4,R8C12,8,16,1.798823,1.837647,-0.038824,0.000000,1,0,0
2026-08-20T16:43:51.275,15.936325,145,61,8,5,R8C1,8,1,1.837647,1.785882,0.051765,0.000000,1,0,0
2026-08-20T16:43:51.275,16.132960,145,62,8,6,R8C2,8,3,1.760000,1.811765,-0.051765,0.000000,1,0,0
2026-08-20T16:43:51.275,16.134156,145,63,8,7,R8C3,8,5,0.698824,1.294118,-0.595294,0.885714,1,0,0
2026-08-20T16:43:51.275,16.135105,145,64,8,8,R8C4,8,7,1.811765,1.798823,0.000000,0.000000,1,0,0
2026-08-20T16:43:51.275,16.140158,145,65,9,1,R9C10,10,12,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-20T16:43:51.275,16.146321,145,66,9,2,R9C11,10,14,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-20T16:43:51.275,16.151141,145,67,9,3,R9C12,10,16,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-20T16:43:51.275,16.156117,145,68,9,4,R9C1,10,1,1.785882,1.656471,0.129412,0.000000,1,0,0
2026-08-20T16:43:51.275,16.161265,145,69,9,5,R9C2,10,3,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-20T16:43:51.275,16.166228,145,70,9,6,R9C3,10,5,0.957647,1.371765,-0.414118,0.433962,1,0,0
2026-08-20T16:43:51.275,16.171129,145,71,9,7,R9C4,10,7,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-20T16:43:51.275,16.177155,145,72,9,8,R9C5,10,2,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-20T16:43:51.275,16.182201,145,73,10,1,R10C11,12,14,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-20T16:43:51.275,16.187108,145,74,10,2,R10C12,12,16,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-20T16:43:51.275,16.192171,145,75,10,3,R10C1,12,1,1.824706,1.837647,-0.012941,0.000000,1,0,0
2026-08-20T16:43:51.275,16.198199,145,76,10,4,R10C2,12,3,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-20T16:43:51.276,16.203199,145,77,10,5,R10C3,12,5,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-20T16:43:51.545,16.312207,145,78,10,6,R10C4,12,7,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-20T16:43:51.545,16.320644,145,79,10,7,R10C5,12,2,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-20T16:43:51.545,16.322149,145,80,10,8,R10C6,12,4,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-20T16:43:51.545,16.323203,145,81,11,1,R11C12,14,16,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-20T16:43:51.545,16.328222,145,82,11,2,R11C1,14,1,1.811765,1.747059,0.064706,0.000000,1,0,0
2026-08-20T16:43:51.545,16.334535,145,83,11,3,R11C2,14,3,0.000000,1.332941,-1.332941,1.000000,1,1,0
2026-08-20T16:43:51.546,16.340863,145,84,11,4,R11C3,14,5,1.747059,1.760000,-0.012941,0.000000,1,0,0
2026-08-20T16:43:51.546,16.343156,145,85,11,5,R11C4,14,7,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-20T16:43:51.546,16.349212,145,86,11,6,R11C5,14,2,1.850588,1.811765,0.038823,0.000000,1,0,0
2026-08-20T16:43:51.546,16.354160,145,87,11,7,R11C6,14,4,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-20T16:43:51.546,16.359230,145,88,11,8,R11C7,14,6,1.837647,1.798823,0.038824,0.000000,1,0,0
2026-08-20T16:43:51.546,16.364236,145,89,12,1,R12C1,16,1,1.837647,1.824706,0.012941,0.000000,1,0,0
2026-08-20T16:43:51.546,16.370191,145,90,12,2,R12C2,16,3,1.760000,1.747059,0.012941,0.000000,1,0,0
2026-08-20T16:43:51.546,16.375413,145,91,12,3,R12C3,16,5,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-20T16:43:51.546,16.380411,145,92,12,4,R12C4,16,7,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-20T16:43:51.546,16.385183,145,93,12,5,R12C5,16,2,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-20T16:43:51.738,16.390197,145,94,12,6,R12C6,16,4,1.514118,1.695294,0.000000,0.000000,1,0,0
2026-08-20T16:43:51.739,16.590575,145,95,12,7,R12C7,16,6,1.785882,1.747059,0.038823,0.000000,1,0,0
2026-08-20T16:43:51.739,16.592190,146,96,12,8,R12C8,16,8,1.760000,1.721177,0.038823,0.000000,1,0,0
2026-08-20T16:43:51.739,16.593193,146,1,1,1,R1C2,1,3,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-20T16:43:51.739,16.598285,146,2,1,2,R1C3,1,5,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-20T16:43:51.739,16.605087,146,3,1,3,R1C4,1,7,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-20T16:43:51.739,16.609263,146,4,1,4,R1C5,1,2,1.824706,1.785882,0.038823,0.000000,1,0,0
2026-08-20T16:43:51.739,16.613208,146,5,1,5,R1C6,1,4,1.811765,1.785882,0.025882,0.000000,1,0,0
2026-08-20T16:43:51.739,16.619369,146,6,1,6,R1C7,1,6,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-20T16:43:51.739,16.624341,146,7,1,7,R1C8,1,8,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-20T16:43:51.739,16.629341,146,8,1,8,R1C9,1,10,1.837647,1.837647,0.000000,0.000000,1,0,0
2026-08-20T16:43:51.739,16.634269,146,9,2,1,R2C3,3,5,1.760000,1.785882,-0.025882,0.000000,1,0,0
2026-08-20T16:43:51.739,16.640308,146,10,2,2,R2C4,3,7,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-20T16:43:51.739,16.645412,146,11,2,3,R2C5,3,2,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-20T16:43:51.739,16.650354,146,12,2,4,R2C6,3,4,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-20T16:43:51.739,16.655159,146,13,2,5,R2C7,3,6,1.760000,1.785882,-0.025882,0.000000,1,0,0
2026-08-20T16:43:52.001,16.660180,146,14,2,6,R2C8,3,8,1.760000,1.772941,-0.012941,0.000000,1,0,0
2026-08-20T16:43:52.001,16.782611,146,15,2,7,R2C9,3,10,1.837647,1.850588,-0.012941,0.000000,1,0,0
2026-08-20T16:43:52.001,16.784145,146,16,2,8,R2C10,3,12,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-20T16:43:52.001,16.785134,146,17,3,1,R3C4,5,7,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-20T16:43:52.001,16.790158,146,18,3,2,R3C5,5,2,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-20T16:43:52.001,16.795291,146,19,3,3,R3C6,5,4,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-20T16:43:52.001,16.801318,146,20,3,4,R3C7,5,6,1.850588,1.824706,0.025882,0.000000,1,0,0
2026-08-20T16:43:52.001,16.806167,146,21,3,5,R3C8,5,8,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-20T16:43:52.001,16.810273,146,22,3,6,R3C9,5,10,1.798823,1.837647,-0.038824,0.000000,1,0,0
2026-08-20T16:43:52.001,16.816166,146,23,3,7,R3C10,5,12,1.811765,1.785882,0.025882,0.000000,1,0,0
2026-08-20T16:43:52.001,16.821150,146,24,3,8,R3C11,5,14,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-20T16:43:52.001,16.826176,146,25,4,1,R4C5,7,2,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-20T16:43:52.001,16.832185,146,26,4,2,R4C6,7,4,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-20T16:43:52.001,16.837177,146,27,4,3,R4C7,7,6,1.785882,1.824706,-0.038823,0.000000,1,0,0
2026-08-20T16:43:52.001,16.842196,146,28,4,4,R4C8,7,8,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-20T16:43:52.002,16.847166,146,29,4,5,R4C9,7,10,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-20T16:43:52.002,16.852127,146,30,4,6,R4C10,7,12,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-20T16:43:52.198,17.038140,146,31,4,7,R4C11,7,14,1.837647,1.837647,0.000000,0.000000,1,0,0
2026-08-20T16:43:52.198,17.046850,146,32,4,8,R4C12,7,16,1.824706,1.798823,0.025882,0.000000,1,0,0
2026-08-20T16:43:52.198,17.048114,146,33,5,1,R5C6,2,4,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-20T16:43:52.198,17.049117,146,34,5,2,R5C7,2,6,1.772941,1.785882,-0.012941,0.000000,1,0,0
2026-08-20T16:43:52.198,17.054246,146,35,5,3,R5C8,2,8,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-20T16:43:52.198,17.060855,146,36,5,4,R5C9,2,10,1.785882,1.837647,-0.051765,0.000000,1,0,0
2026-08-20T16:43:52.198,17.066823,146,37,5,5,R5C10,2,12,1.850588,1.798823,0.051765,0.000000,1,0,0
2026-08-20T16:43:52.198,17.069375,146,38,5,6,R5C11,2,14,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-20T16:43:52.198,17.075367,146,39,5,7,R5C12,2,16,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-20T16:43:52.198,17.080295,146,40,5,8,R5C1,2,1,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-20T16:43:52.198,17.085242,146,41,6,1,R6C7,4,6,1.772941,1.811765,-0.038823,0.000000,1,0,0
2026-08-20T16:43:52.198,17.091288,146,42,6,2,R6C8,4,8,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-20T16:43:52.198,17.096207,146,43,6,3,R6C9,4,10,1.837647,1.798823,0.038824,0.000000,1,0,0
2026-08-20T16:43:52.199,17.101279,146,44,6,4,R6C10,4,12,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-20T16:43:52.199,17.106312,146,45,6,5,R6C11,4,14,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-20T16:43:52.199,17.111147,146,46,6,6,R6C12,4,16,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-20T16:43:52.199,17.117123,146,47,6,7,R6C1,4,1,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-20T16:43:52.469,17.235350,146,48,6,8,R6C2,4,3,1.811765,1.669412,0.142353,0.000000,1,0,0
2026-08-20T16:43:52.469,17.242614,146,49,7,1,R7C8,6,8,1.811765,1.785882,0.025882,0.000000,1,0,0
2026-08-20T16:43:52.469,17.244229,146,50,7,2,R7C9,6,10,1.837647,1.850588,-0.012941,0.000000,1,0,0
2026-08-20T16:43:52.469,17.245083,146,51,7,3,R7C10,6,12,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-20T16:43:52.469,17.251178,146,52,7,4,R7C11,6,14,1.837647,1.837647,0.000000,0.000000,1,0,0
2026-08-20T16:43:52.469,17.258847,146,53,7,5,R7C12,6,16,1.824706,1.798823,0.025882,0.000000,1,0,0
2026-08-20T16:43:52.469,17.262719,146,54,7,6,R7C1,6,1,1.811765,1.734118,0.077647,0.000000,1,0,0
2026-08-20T16:43:52.469,17.267279,146,55,7,7,R7C2,6,3,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-20T16:43:52.469,17.272232,146,56,7,8,R7C3,6,5,0.672941,1.307059,-0.634118,0.957567,1,0,0
2026-08-20T16:43:52.470,17.277313,146,57,8,1,R8C9,8,10,1.837647,1.824706,0.012941,0.000000,1,0,0
2026-08-20T16:43:52.470,17.282195,146,58,8,2,R8C10,8,12,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-20T16:43:52.470,17.288161,146,59,8,3,R8C11,8,14,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-20T16:43:52.470,17.293199,146,60,8,4,R8C12,8,16,1.811765,1.837647,-0.025882,0.000000,1,0,0
2026-08-20T16:43:52.470,17.298184,146,61,8,5,R8C1,8,1,1.785882,1.837647,-0.051765,0.000000,1,0,0
2026-08-20T16:43:52.470,17.303556,146,62,8,6,R8C2,8,3,1.760000,1.760000,0.000000,0.000000,1,0,0
2026-08-20T16:43:52.470,17.308255,146,63,8,7,R8C3,8,5,0.802353,1.294118,-0.491765,0.657143,1,0,0
2026-08-20T16:43:52.470,17.314651,146,64,8,8,R8C4,8,7,1.798823,1.805294,-0.006471,0.000000,1,0,0
2026-08-20T16:43:52.673,17.506310,146,65,9,1,R9C10,10,12,1.824706,1.798823,0.025882,0.000000,1,0,0
2026-08-20T16:43:52.673,17.513314,146,66,9,2,R9C11,10,14,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-20T16:43:52.673,17.515164,146,67,9,3,R9C12,10,16,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-20T16:43:52.673,17.516090,146,68,9,4,R9C1,10,1,1.772941,1.772941,0.000000,0.000000,1,0,0
2026-08-20T16:43:52.673,17.522116,146,69,9,5,R9C2,10,3,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-20T16:43:52.673,17.530305,146,70,9,6,R9C3,10,5,0.892941,1.371765,-0.478823,0.568733,1,0,0
2026-08-20T16:43:52.674,17.532151,146,71,9,7,R9C4,10,7,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-20T16:43:52.674,17.538165,146,72,9,8,R9C5,10,2,1.837647,1.798823,0.038824,0.000000,1,0,0
2026-08-20T16:43:52.674,17.543191,146,73,10,1,R10C11,12,14,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-20T16:43:52.674,17.548128,146,74,10,2,R10C12,12,16,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-20T16:43:52.674,17.553243,146,75,10,3,R10C1,12,1,1.785882,1.824706,-0.038823,0.000000,1,0,0
2026-08-20T16:43:52.674,17.559231,146,76,10,4,R10C2,12,3,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-20T16:43:52.674,17.564184,146,77,10,5,R10C3,12,5,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-20T16:43:52.674,17.569233,146,78,10,6,R10C4,12,7,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-20T16:43:52.674,17.574160,146,79,10,7,R10C5,12,2,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-20T16:43:52.674,17.580221,146,80,10,8,R10C6,12,4,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-20T16:43:52.674,17.584134,146,81,11,1,R11C12,14,16,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-20T16:43:52.957,17.711419,146,82,11,2,R11C1,14,1,1.734118,1.811765,-0.077647,0.000000,1,0,0
2026-08-20T16:43:52.957,17.720480,146,83,11,3,R11C2,14,3,0.000000,1.332941,-1.332941,1.000000,1,1,0
2026-08-20T16:43:52.957,17.722271,146,84,11,4,R11C3,14,5,1.785882,1.747059,0.038823,0.000000,1,0,0
2026-08-20T16:43:52.958,17.723105,146,85,11,5,R11C4,14,7,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-20T16:43:52.958,17.728303,146,86,11,6,R11C5,14,2,1.811765,1.837647,-0.025882,0.000000,1,0,0
2026-08-20T16:43:52.958,17.734637,146,87,11,7,R11C6,14,4,1.772941,1.811765,-0.038823,0.000000,1,0,0
2026-08-20T16:43:52.958,17.739504,146,88,11,8,R11C7,14,6,1.811765,1.837647,-0.025882,0.000000,1,0,0
2026-08-20T16:43:52.958,17.743197,146,89,12,1,R12C1,16,1,1.785882,1.837647,-0.051765,0.000000,1,0,0
2026-08-20T16:43:52.958,17.749167,146,90,12,2,R12C2,16,3,1.760000,1.760000,0.000000,0.000000,1,0,0
2026-08-20T16:43:52.958,17.754297,146,91,12,3,R12C3,16,5,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-20T16:43:52.958,17.759255,146,92,12,4,R12C4,16,7,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-20T16:43:52.958,17.764160,146,93,12,5,R12C5,16,2,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-20T16:43:52.958,17.769353,146,94,12,6,R12C6,16,4,1.462353,1.533529,-0.071176,0.000000,1,0,0
2026-08-20T16:43:52.958,17.775479,146,95,12,7,R12C7,16,6,1.772941,1.785882,-0.012941,0.000000,1,0,0
2026-08-20T16:43:52.958,17.780198,147,96,12,8,R12C8,16,8,1.760000,1.760000,0.000000,0.000000,1,0,0
2026-08-20T16:43:52.958,17.784101,147,1,1,1,R1C2,1,3,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-20T16:43:53.160,17.791298,147,2,1,2,R1C3,1,5,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-20T16:43:53.160,18.002941,147,3,1,3,R1C4,1,7,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-20T16:43:53.160,18.004289,147,4,1,4,R1C5,1,2,1.824706,1.785882,0.038823,0.000000,1,0,0
2026-08-20T16:43:53.160,18.005269,147,5,1,5,R1C6,1,4,1.772941,1.811765,-0.038823,0.000000,1,0,0
2026-08-20T16:43:53.160,18.010280,147,6,1,6,R1C7,1,6,1.798823,1.824706,-0.025882,0.000000,1,0,0
2026-08-20T16:43:53.160,18.016276,147,7,1,7,R1C8,1,8,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-20T16:43:53.160,18.023502,147,8,1,8,R1C9,1,10,1.811765,1.837647,-0.025882,0.000000,1,0,0
2026-08-20T16:43:53.160,18.027209,147,9,2,1,R2C3,3,5,1.656471,1.785882,-0.129412,0.000000,1,0,0
2026-08-20T16:43:53.160,18.032333,147,10,2,2,R2C4,3,7,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-20T16:43:53.160,18.036277,147,11,2,3,R2C5,3,2,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-20T16:43:53.160,18.042372,147,12,2,4,R2C6,3,4,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-20T16:43:53.160,18.046210,147,13,2,5,R2C7,3,6,1.850588,1.785882,0.064706,0.000000,1,0,0
2026-08-20T16:43:53.160,18.052126,147,14,2,6,R2C8,3,8,1.772941,1.772941,0.000000,0.000000,1,0,0
2026-08-20T16:43:53.160,18.057151,147,15,2,7,R2C9,3,10,1.785882,1.837647,-0.051765,0.000000,1,0,0
2026-08-20T16:43:53.160,18.062118,147,16,2,8,R2C10,3,12,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-20T16:43:53.161,18.067159,147,17,3,1,R3C4,5,7,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-20T16:43:53.425,18.073134,147,18,3,2,R3C5,5,2,1.837647,1.798823,0.038824,0.000000,1,0,0
2026-08-20T16:43:53.425,18.203653,147,19,3,3,R3C6,5,4,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-20T16:43:53.425,18.205191,147,20,3,4,R3C7,5,6,1.811765,1.837647,-0.025882,0.000000,1,0,0
2026-08-20T16:43:53.425,18.206105,147,21,3,5,R3C8,5,8,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-20T16:43:53.425,18.211120,147,22,3,6,R3C9,5,10,1.798823,1.824706,-0.025882,0.000000,1,0,0
2026-08-20T16:43:53.425,18.217133,147,23,3,7,R3C10,5,12,1.811765,1.785882,0.025882,0.000000,1,0,0
2026-08-20T16:43:53.425,18.222273,147,24,3,8,R3C11,5,14,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-20T16:43:53.425,18.229148,147,25,4,1,R4C5,7,2,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-20T16:43:53.425,18.231125,147,26,4,2,R4C6,7,4,1.837647,1.798823,0.038824,0.000000,1,0,0
2026-08-20T16:43:53.425,18.237164,147,27,4,3,R4C7,7,6,1.850588,1.824706,0.025882,0.000000,1,0,0
2026-08-20T16:43:53.425,18.242096,147,28,4,4,R4C8,7,8,1.785882,1.824706,-0.038823,0.000000,1,0,0
2026-08-20T16:43:53.425,18.247119,147,29,4,5,R4C9,7,10,1.824706,1.837647,-0.012941,0.000000,1,0,0
2026-08-20T16:43:53.425,18.253114,147,30,4,6,R4C10,7,12,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-20T16:43:53.426,18.258213,147,31,4,7,R4C11,7,14,1.850588,1.837647,0.012941,0.000000,1,0,0
2026-08-20T16:43:53.426,18.263108,147,32,4,8,R4C12,7,16,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-20T16:43:53.426,18.268123,147,33,5,1,R5C6,2,4,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-20T16:43:53.426,18.273130,147,34,5,2,R5C7,2,6,1.798823,1.772941,0.025882,0.000000,1,0,0
2026-08-20T16:43:53.615,18.469090,147,35,5,3,R5C8,2,8,1.772941,1.785882,-0.012941,0.000000,1,0,0
2026-08-20T16:43:53.615,18.470165,147,36,5,4,R5C9,2,10,1.850588,1.798823,0.051765,0.000000,1,0,0
2026-08-20T16:43:53.615,18.471111,147,37,5,5,R5C10,2,12,1.798823,1.824706,-0.025882,0.000000,1,0,0
2026-08-20T16:43:53.615,18.476200,147,38,5,6,R5C11,2,14,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-20T16:43:53.615,18.485457,147,39,5,7,R5C12,2,16,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-20T16:43:53.615,18.487250,147,40,5,8,R5C1,2,1,1.837647,1.824706,0.012941,0.000000,1,0,0
2026-08-20T16:43:53.615,18.494210,147,41,6,1,R6C7,4,6,1.772941,1.811765,-0.038823,0.000000,1,0,0
2026-08-20T16:43:53.615,18.497308,147,42,6,2,R6C8,4,8,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-20T16:43:53.615,18.502262,147,43,6,3,R6C9,4,10,1.785882,1.837647,-0.051765,0.000000,1,0,0
2026-08-20T16:43:53.615,18.508177,147,44,6,4,R6C10,4,12,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-20T16:43:53.615,18.513381,147,45,6,5,R6C11,4,14,1.850588,1.811765,0.038823,0.000000,1,0,0
2026-08-20T16:43:53.615,18.518261,147,46,6,6,R6C12,4,16,1.811765,1.785882,0.025882,0.000000,1,0,0
2026-08-20T16:43:53.615,18.523218,147,47,6,7,R6C1,4,1,1.747059,1.824706,-0.077647,0.000000,1,0,0
2026-08-20T16:43:53.616,18.528158,147,48,6,8,R6C2,4,3,1.695294,1.811765,-0.116471,0.000000,1,0,0
2026-08-20T16:43:53.616,18.534332,147,49,7,1,R7C8,6,8,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-20T16:43:53.616,18.539306,147,50,7,2,R7C9,6,10,1.837647,1.850588,-0.012941,0.000000,1,0,0
2026-08-20T16:43:53.616,18.550945,147,51,7,3,R7C10,6,12,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-20T16:43:53.873,18.658723,147,52,7,4,R7C11,6,14,1.785882,1.837647,-0.051765,0.000000,1,0,0
2026-08-20T16:43:53.873,18.660147,147,53,7,5,R7C12,6,16,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-20T16:43:53.873,18.661070,147,54,7,6,R7C1,6,1,1.837647,1.772941,0.064706,0.000000,1,0,0
2026-08-20T16:43:53.873,18.665074,147,55,7,7,R7C2,6,3,1.811765,1.785882,0.025882,0.000000,1,0,0
2026-08-20T16:43:53.873,18.672142,147,56,7,8,R7C3,6,5,1.423529,1.307059,0.116471,0.000000,1,0,0
2026-08-20T16:43:53.873,18.677167,147,57,8,1,R8C9,8,10,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-20T16:43:53.873,18.682099,147,58,8,2,R8C10,8,12,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-20T16:43:53.873,18.687083,147,59,8,3,R8C11,8,14,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-20T16:43:53.873,18.692240,147,60,8,4,R8C12,8,16,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-20T16:43:53.873,18.697284,147,61,8,5,R8C1,8,1,1.811765,1.837647,-0.025882,0.000000,1,0,0
2026-08-20T16:43:53.873,18.702141,147,62,8,6,R8C2,8,3,1.811765,1.760000,0.051765,0.000000,1,0,0
2026-08-20T16:43:53.873,18.708171,147,63,8,7,R8C3,8,5,0.608235,1.294118,-0.685882,1.000000,1,0,0
2026-08-20T16:43:53.874,18.713207,147,64,8,8,R8C4,8,7,1.358824,1.798823,-0.440000,0.270298,1,0,0
2026-08-20T16:43:53.874,18.718145,147,65,9,1,R9C10,10,12,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-20T16:43:53.874,18.723106,147,66,9,2,R9C11,10,14,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-20T16:43:53.874,18.728234,147,67,9,3,R9C12,10,16,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-20T16:43:53.874,18.739840,147,68,9,4,R9C1,10,1,1.772941,1.772941,0.000000,0.000000,1,0,0
2026-08-20T16:43:54.060,18.916987,147,69,9,5,R9C2,10,3,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-20T16:43:54.060,18.918130,147,70,9,6,R9C3,10,5,0.892941,1.371765,-0.478823,0.568733,1,0,0
2026-08-20T16:43:54.060,18.919157,147,71,9,7,R9C4,10,7,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-20T16:43:54.060,18.924148,147,72,9,8,R9C5,10,2,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-20T16:43:54.060,18.931263,147,73,10,1,R10C11,12,14,1.837647,1.785882,0.051765,0.000000,1,0,0
2026-08-20T16:43:54.060,18.935778,147,74,10,2,R10C12,12,16,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-20T16:43:54.060,18.942228,147,75,10,3,R10C1,12,1,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-20T16:43:54.061,18.944302,147,76,10,4,R10C2,12,3,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-20T16:43:54.061,18.950241,147,77,10,5,R10C3,12,5,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-20T16:43:54.061,18.955179,147,78,10,6,R10C4,12,7,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-20T16:43:54.061,18.961211,147,79,10,7,R10C5,12,2,1.824706,1.798823,0.025882,0.000000,1,0,0
